Model,MDO3052
-1.91E-02,-0.00621875
-1.90E-02,-0.0064375
-1.90E-02,-0.00603125
-1.90E-02,-0.0068125
-1.90E-02,-0.00559375
-1.90E-02,-0.00575
-1.90E-02,-0.0045625
-1.90E-02,-0.0055625
-1.90E-02,-0.00584375
-1.90E-02,-0.0051875
-1.90E-02,-0.00603125
-1.89E-02,-0.00596875
-1.89E-02,-0.00609375
-1.89E-02,-0.00528125
-1.89E-02,-0.0058125
-1.89E-02,-0.00625
-1.89E-02,-0.0053125
-1.89E-02,-0.00521875
-1.89E-02,-0.00528125
-1.89E-02,-0.0055625
-1.89E-02,-0.0055625
-1.88E-02,-0.00603125
-1.88E-02,-0.00484375
-1.88E-02,-0.00503125
-1.88E-02,-0.00553125
-1.88E-02,-0.00553125
-1.88E-02,-0.00434375
-1.88E-02,-0.005625
-1.88E-02,-0.0059375
-1.88E-02,-0.00528125
-1.88E-02,-0.004875
-1.87E-02,-0.00571875
-1.87E-02,-0.00546875
-1.87E-02,-0.00565625
-1.87E-02,-0.005875
-1.87E-02,-0.00571875
-1.87E-02,-0.00528125
-1.87E-02,-0.0051875
-1.87E-02,-0.00590625
-1.87E-02,-0.005875
-1.87E-02,-0.00621875
-1.86E-02,-0.00559375
-1.86E-02,-0.00546875
-1.86E-02,-0.0055
-1.86E-02,-0.0051875
-1.86E-02,-0.0055625
-1.86E-02,-0.00521875
-1.86E-02,-0.00559375
-1.86E-02,-0.00553125
-1.86E-02,-0.00559375
-1.86E-02,-0.0050625
-1.85E-02,-0.00603125
-1.85E-02,-0.004625
-1.85E-02,-0.00521875
-1.85E-02,-0.0055625
-1.85E-02,-0.00534375
-1.85E-02,-0.00625
-1.85E-02,-0.00553125
-1.85E-02,-0.00553125
-1.85E-02,-0.00609375
-1.85E-02,-0.0046875
-1.84E-02,-0.00546875
-1.84E-02,-0.00478125
-1.84E-02,-0.0055625
-1.84E-02,-0.00634375
-1.84E-02,-0.00553125
-1.84E-02,-0.00546875
-1.84E-02,-0.00621875
-1.84E-02,-0.00571875
-1.84E-02,-0.00575
-1.84E-02,-0.00553125
-1.83E-02,-0.00540625
-1.83E-02,-0.0055625
-1.83E-02,-0.00490625
-1.83E-02,-0.00478125
-1.83E-02,-0.00684375
-1.83E-02,-0.00565625
-1.83E-02,-0.005125
-1.83E-02,-0.005625
-1.83E-02,-0.0048125
-1.83E-02,-0.00578125
-1.82E-02,-0.00575
-1.82E-02,-0.0061875
-1.82E-02,-0.00578125
-1.82E-02,-0.005375
-1.82E-02,-0.00584375
-1.82E-02,-0.00546875
-1.82E-02,-0.00553125
-1.82E-02,-0.00540625
-1.82E-02,-0.00596875
-1.82E-02,-0.00534375
-1.81E-02,-0.00678125
-1.81E-02,-0.0060625
-1.81E-02,-0.00459375
-1.81E-02,-0.00459375
-1.81E-02,-0.00540625
-1.81E-02,-0.00553125
-1.81E-02,-0.005375
-1.81E-02,-0.00509375
-1.81E-02,-0.00646875
-1.81E-02,-0.00578125
-1.80E-02,-0.005375
-1.80E-02,-0.00521875
-1.80E-02,-0.004875
-1.80E-02,-0.0053125
-1.80E-02,-0.005875
-1.80E-02,-0.00625
-1.80E-02,-0.0053125
-1.80E-02,-0.00575
-1.80E-02,-0.0051875
-1.80E-02,-0.005125
-1.79E-02,-0.00484375
-1.79E-02,-0.00528125
-1.79E-02,-0.00559375
-1.79E-02,-0.0058125
-1.79E-02,-0.00509375
-1.79E-02,-0.0053125
-1.79E-02,-0.00525
-1.79E-02,-0.00490625
-1.79E-02,-0.00628125
-1.79E-02,-0.0065625
-1.78E-02,-0.00534375
-1.78E-02,-0.00521875
-1.78E-02,-0.0068125
-1.78E-02,-0.005
-1.78E-02,-0.005875
-1.78E-02,-0.00525
-1.78E-02,-0.00546875
-1.78E-02,-0.0059375
-1.78E-02,-0.00609375
-1.78E-02,-0.00515625
-1.77E-02,-0.00596875
-1.77E-02,-0.00584375
-1.77E-02,-0.00509375
-1.77E-02,-0.00565625
-1.77E-02,-0.00559375
-1.77E-02,-0.0053125
-1.77E-02,-0.0061875
-1.77E-02,-0.00575
-1.77E-02,-0.00509375
-1.77E-02,-0.006125
-1.76E-02,-0.00540625
-1.76E-02,-0.00565625
-1.76E-02,-0.005625
-1.76E-02,-0.0055625
-1.76E-02,-0.006875
-1.76E-02,-0.00534375
-1.76E-02,-0.00609375
-1.76E-02,-0.00515625
-1.76E-02,-0.006
-1.76E-02,-0.00628125
-1.75E-02,-0.00609375
-1.75E-02,-0.0054375
-1.75E-02,-0.00553125
-1.75E-02,-0.00571875
-1.75E-02,-0.005875
-1.75E-02,-0.0046875
-1.75E-02,-0.00553125
-1.75E-02,-0.0053125
-1.75E-02,-0.005875
-1.75E-02,-0.00575
-1.74E-02,-0.0055
-1.74E-02,-0.0058125
-1.74E-02,-0.00503125
-1.74E-02,-0.00521875
-1.74E-02,-0.0063125
-1.74E-02,-0.00603125
-1.74E-02,-0.00615625
-1.74E-02,-0.00565625
-1.74E-02,-0.0054375
-1.74E-02,-0.0061875
-1.73E-02,-0.00603125
-1.73E-02,-0.00540625
-1.73E-02,-0.00503125
-1.73E-02,-0.00484375
-1.73E-02,-0.0050625
-1.73E-02,-0.0051875
-1.73E-02,-0.005625
-1.73E-02,-0.00515625
-1.73E-02,-0.00646875
-1.73E-02,-0.00440625
-1.72E-02,-0.00575
-1.72E-02,-0.006
-1.72E-02,-0.00571875
-1.72E-02,-0.0054375
-1.72E-02,-0.0059375
-1.72E-02,-0.00528125
-1.72E-02,-0.00534375
-1.72E-02,-0.00584375
-1.72E-02,-0.00534375
-1.72E-02,-0.004875
-1.71E-02,-0.00565625
-1.71E-02,-0.00534375
-1.71E-02,-0.005375
-1.71E-02,-0.00490625
-1.71E-02,-0.004875
-1.71E-02,-0.00521875
-1.71E-02,-0.00540625
-1.71E-02,-0.0045625
-1.71E-02,-0.0059375
-1.71E-02,-0.00584375
-1.70E-02,-0.0055
-1.70E-02,-0.00559375
-1.70E-02,-0.00578125
-1.70E-02,-0.00484375
-1.70E-02,-0.00509375
-1.70E-02,-0.005375
-1.70E-02,-0.00571875
-1.70E-02,-0.004875
-1.70E-02,-0.00546875
-1.70E-02,-0.00503125
-1.69E-02,-0.00509375
-1.69E-02,-0.00509375
-1.69E-02,-0.00525
-1.69E-02,-0.0054375
-1.69E-02,-0.00515625
-1.69E-02,-0.00565625
-1.69E-02,-0.0058125
-1.69E-02,-0.005
-1.69E-02,-0.00621875
-1.69E-02,-0.00578125
-1.68E-02,-0.0055625
-1.68E-02,-0.0050625
-1.68E-02,-0.00584375
-1.68E-02,-0.0055
-1.68E-02,-0.00534375
-1.68E-02,-0.0054375
-1.68E-02,-0.00546875
-1.68E-02,-0.0053125
-1.68E-02,-0.00484375
-1.68E-02,-0.0055625
-1.67E-02,-0.00525
-1.67E-02,-0.0048125
-1.67E-02,-0.00553125
-1.67E-02,-0.0055625
-1.67E-02,-0.00475
-1.67E-02,-0.00584375
-1.67E-02,-0.0060625
-1.67E-02,-0.004875
-1.67E-02,-0.00540625
-1.67E-02,-0.00465625
-1.66E-02,-0.00575
-1.66E-02,-0.0060625
-1.66E-02,-0.005375
-1.66E-02,-0.0055
-1.66E-02,-0.00509375
-1.66E-02,-0.00575
-1.66E-02,-0.00503125
-1.66E-02,-0.0058125
-1.66E-02,-0.00521875
-1.66E-02,-0.0045625
-1.65E-02,-0.0058125
-1.65E-02,-0.00534375
-1.65E-02,-0.00453125
-1.65E-02,-0.0054375
-1.65E-02,-0.00509375
-1.65E-02,-0.00528125
-1.65E-02,-0.0054375
-1.65E-02,-0.00528125
-1.65E-02,-0.0049375
-1.65E-02,-0.006125
-1.64E-02,-0.005375
-1.64E-02,-0.005125
-1.64E-02,-0.00490625
-1.64E-02,-0.006
-1.64E-02,-0.00578125
-1.64E-02,-0.00553125
-1.64E-02,-0.00571875
-1.64E-02,-0.00528125
-1.64E-02,-0.00590625
-1.64E-02,-0.00471875
-1.63E-02,-0.00571875
-1.63E-02,-0.00503125
-1.63E-02,-0.00565625
-1.63E-02,-0.00559375
-1.63E-02,-0.0060625
-1.63E-02,-0.00490625
-1.63E-02,-0.00571875
-1.63E-02,-0.00559375
-1.63E-02,-0.0055625
-1.63E-02,-0.00615625
-1.62E-02,-0.00534375
-1.62E-02,-0.0055
-1.62E-02,-0.00465625
-1.62E-02,-0.0049375
-1.62E-02,-0.006
-1.62E-02,-0.00584375
-1.62E-02,-0.00590625
-1.62E-02,-0.00540625
-1.62E-02,-0.005375
-1.62E-02,-0.006
-1.61E-02,-0.0055625
-1.61E-02,-0.005125
-1.61E-02,-0.00496875
-1.61E-02,-0.00496875
-1.61E-02,-0.00609375
-1.61E-02,-0.00559375
-1.61E-02,-0.00559375
-1.61E-02,-0.0055625
-1.61E-02,-0.0053125
-1.61E-02,-0.00490625
-1.60E-02,-0.0058125
-1.60E-02,-0.0055
-1.60E-02,-0.006375
-1.60E-02,-0.00496875
-1.60E-02,-0.0056875
-1.60E-02,-0.00484375
-1.60E-02,-0.00596875
-1.60E-02,-0.0040625
-1.60E-02,-0.0055
-1.60E-02,-0.00596875
-1.59E-02,-0.0054375
-1.59E-02,-0.00559375
-1.59E-02,-0.00525
-1.59E-02,-0.0055
-1.59E-02,-0.00540625
-1.59E-02,-0.0060625
-1.59E-02,-0.004875
-1.59E-02,-0.006
-1.59E-02,-0.00603125
-1.59E-02,-0.005
-1.58E-02,-0.0055
-1.58E-02,-0.006
-1.58E-02,-0.0056875
-1.58E-02,-0.0053125
-1.58E-02,-0.00509375
-1.58E-02,-0.00646875
-1.58E-02,-0.0054375
-1.58E-02,-0.00575
-1.58E-02,-0.00503125
-1.58E-02,-0.005625
-1.57E-02,-0.00559375
-1.57E-02,-0.00465625
-1.57E-02,-0.00528125
-1.57E-02,-0.00578125
-1.57E-02,-0.005875
-1.57E-02,-0.00503125
-1.57E-02,-0.00565625
-1.57E-02,-0.00546875
-1.57E-02,-0.00596875
-1.57E-02,-0.00490625
-1.56E-02,-0.00590625
-1.56E-02,-0.00571875
-1.56E-02,-0.0054375
-1.56E-02,-0.0055
-1.56E-02,-0.0058125
-1.56E-02,-0.00621875
-1.56E-02,-0.00634375
-1.56E-02,-0.005625
-1.56E-02,-0.00615625
-1.56E-02,-0.00525
-1.55E-02,-0.00565625
-1.55E-02,-0.00528125
-1.55E-02,-0.00540625
-1.55E-02,-0.0058125
-1.55E-02,-0.00465625
-1.55E-02,-0.00540625
-1.55E-02,-0.00509375
-1.55E-02,-0.00571875
-1.55E-02,-0.00559375
-1.55E-02,-0.00596875
-1.54E-02,-0.00603125
-1.54E-02,-0.00559375
-1.54E-02,-0.00575
-1.54E-02,-0.005375
-1.54E-02,-0.00540625
-1.54E-02,-0.00428125
-1.54E-02,-0.0049375
-1.54E-02,-0.0049375
-1.54E-02,-0.004625
-1.54E-02,-0.00490625
-1.53E-02,-0.00528125
-1.53E-02,-0.00490625
-1.53E-02,-0.00521875
-1.53E-02,-0.0059375
-1.53E-02,-0.0056875
-1.53E-02,-0.00584375
-1.53E-02,-0.0055
-1.53E-02,-0.006125
-1.53E-02,-0.00571875
-1.53E-02,-0.005125
-1.52E-02,-0.00571875
-1.52E-02,-0.00628125
-1.52E-02,-0.00509375
-1.52E-02,-0.00478125
-1.52E-02,-0.0055625
-1.52E-02,-0.00590625
-1.52E-02,-0.00571875
-1.52E-02,-0.0055625
-1.52E-02,-0.005375
-1.52E-02,-0.0051875
-1.51E-02,-0.0056875
-1.51E-02,-0.0058125
-1.51E-02,-0.0058125
-1.51E-02,-0.006
-1.51E-02,-0.0060625
-1.51E-02,-0.00596875
-1.51E-02,-0.0049375
-1.51E-02,-0.006
-1.51E-02,-0.00528125
-1.51E-02,-0.00534375
-1.50E-02,-0.00621875
-1.50E-02,-0.0065
-1.50E-02,-0.00553125
-1.50E-02,-0.00596875
-1.50E-02,-0.005
-1.50E-02,-0.0055
-1.50E-02,-0.00490625
-1.50E-02,-0.00553125
-1.50E-02,-0.00525
-1.50E-02,-0.005625
-1.49E-02,-0.00603125
-1.49E-02,-0.00615625
-1.49E-02,-0.00653125
-1.49E-02,-0.00584375
-1.49E-02,-0.0056875
-1.49E-02,-0.00578125
-1.49E-02,-0.0053125
-1.49E-02,-0.00525
-1.49E-02,-0.00440625
-1.49E-02,-0.0055625
-1.48E-02,-0.0055
-1.48E-02,-0.00590625
-1.48E-02,-0.00546875
-1.48E-02,-0.0059375
-1.48E-02,-0.00534375
-1.48E-02,-0.0060625
-1.48E-02,-0.005375
-1.48E-02,-0.00553125
-1.48E-02,-0.0053125
-1.48E-02,-0.00528125
-1.47E-02,-0.006
-1.47E-02,-0.00525
-1.47E-02,-0.00559375
-1.47E-02,-0.00515625
-1.47E-02,-0.0058125
-1.47E-02,-0.004625
-1.47E-02,-0.004875
-1.47E-02,-0.00603125
-1.47E-02,-0.0060625
-1.47E-02,-0.0053125
-1.46E-02,-0.005875
-1.46E-02,-0.0046875
-1.46E-02,-0.00628125
-1.46E-02,-0.0056875
-1.46E-02,-0.0054375
-1.46E-02,-0.00565625
-1.46E-02,-0.00528125
-1.46E-02,-0.00509375
-1.46E-02,-0.0053125
-1.46E-02,-0.005375
-1.45E-02,-0.00525
-1.45E-02,-0.00571875
-1.45E-02,-0.00534375
-1.45E-02,-0.0053125
-1.45E-02,-0.006125
-1.45E-02,-0.00571875
-1.45E-02,-0.00625
-1.45E-02,-0.0061875
-1.45E-02,-0.00553125
-1.45E-02,-0.0049375
-1.44E-02,-0.00546875
-1.44E-02,-0.00546875
-1.44E-02,-0.00515625
-1.44E-02,-0.00509375
-1.44E-02,-0.00540625
-1.44E-02,-0.00521875
-1.44E-02,-0.00496875
-1.44E-02,-0.0051875
-1.44E-02,-0.0058125
-1.44E-02,-0.0055
-1.43E-02,-0.00515625
-1.43E-02,-0.00503125
-1.43E-02,-0.00484375
-1.43E-02,-0.00553125
-1.43E-02,-0.00590625
-1.43E-02,-0.00553125
-1.43E-02,-0.0056875
-1.43E-02,-0.0055
-1.43E-02,-0.00528125
-1.43E-02,-0.00421875
-1.42E-02,-0.00571875
-1.42E-02,-0.0058125
-1.42E-02,-0.0059375
-1.42E-02,-0.00503125
-1.42E-02,-0.0055
-1.42E-02,-0.00484375
-1.42E-02,-0.00578125
-1.42E-02,-0.0063125
-1.42E-02,-0.00590625
-1.42E-02,-0.0051875
-1.41E-02,-0.004875
-1.41E-02,-0.00621875
-1.41E-02,-0.00521875
-1.41E-02,-0.00584375
-1.41E-02,-0.00615625
-1.41E-02,-0.00509375
-1.41E-02,-0.00578125
-1.41E-02,-0.00559375
-1.41E-02,-0.00440625
-1.41E-02,-0.0053125
-1.40E-02,-0.0046875
-1.40E-02,-0.00571875
-1.40E-02,-0.00503125
-1.40E-02,-0.00571875
-1.40E-02,-0.0053125
-1.40E-02,-0.00503125
-1.40E-02,-0.005375
-1.40E-02,-0.0055625
-1.40E-02,-0.00571875
-1.40E-02,-0.005125
-1.39E-02,-0.005375
-1.39E-02,-0.00575
-1.39E-02,-0.00525
-1.39E-02,-0.00525
-1.39E-02,-0.00590625
-1.39E-02,-0.00546875
-1.39E-02,-0.00509375
-1.39E-02,-0.00478125
-1.39E-02,-0.00703125
-1.39E-02,-0.00521875
-1.38E-02,-0.005375
-1.38E-02,-0.0060625
-1.38E-02,-0.0055625
-1.38E-02,-0.0058125
-1.38E-02,-0.0055625
-1.38E-02,-0.0059375
-1.38E-02,-0.00565625
-1.38E-02,-0.00603125
-1.38E-02,-0.00565625
-1.38E-02,-0.00565625
-1.37E-02,-0.0061875
-1.37E-02,-0.00546875
-1.37E-02,-0.00565625
-1.37E-02,-0.00540625
-1.37E-02,-0.00584375
-1.37E-02,-0.00540625
-1.37E-02,-0.0050625
-1.37E-02,-0.00553125
-1.37E-02,-0.00496875
-1.37E-02,-0.00584375
-1.36E-02,-0.0055
-1.36E-02,-0.0050625
-1.36E-02,-0.00584375
-1.36E-02,-0.00625
-1.36E-02,-0.005875
-1.36E-02,-0.00553125
-1.36E-02,-0.00571875
-1.36E-02,-0.0060625
-1.36E-02,-0.00515625
-1.36E-02,-0.00628125
-1.35E-02,-0.00571875
-1.35E-02,-0.005875
-1.35E-02,-0.0055625
-1.35E-02,-0.00553125
-1.35E-02,-0.00528125
-1.35E-02,-0.00640625
-1.35E-02,-0.00584375
-1.35E-02,-0.0064375
-1.35E-02,-0.0061875
-1.35E-02,-0.00575
-1.34E-02,-0.00534375
-1.34E-02,-0.00596875
-1.34E-02,-0.0056875
-1.34E-02,-0.00525
-1.34E-02,-0.006
-1.34E-02,-0.00540625
-1.34E-02,-0.00534375
-1.34E-02,-0.00525
-1.34E-02,-0.00646875
-1.34E-02,-0.00609375
-1.33E-02,-0.00571875
-1.33E-02,-0.00559375
-1.33E-02,-0.005375
-1.33E-02,-0.00575
-1.33E-02,-0.00578125
-1.33E-02,-0.00559375
-1.33E-02,-0.00590625
-1.33E-02,-0.00565625
-1.33E-02,-0.00621875
-1.33E-02,-0.0060625
-1.32E-02,-0.006125
-1.32E-02,-0.00559375
-1.32E-02,-0.00671875
-1.32E-02,-0.00575
-1.32E-02,-0.0055625
-1.32E-02,-0.00571875
-1.32E-02,-0.005125
-1.32E-02,-0.00565625
-1.32E-02,-0.0056875
-1.32E-02,-0.0050625
-1.31E-02,-0.00615625
-1.31E-02,-0.00515625
-1.31E-02,-0.0051875
-1.31E-02,-0.00534375
-1.31E-02,-0.005375
-1.31E-02,-0.0060625
-1.31E-02,-0.00584375
-1.31E-02,-0.005875
-1.31E-02,-0.00521875
-1.31E-02,-0.005625
-1.30E-02,-0.0054375
-1.30E-02,-0.005625
-1.30E-02,-0.005625
-1.30E-02,-0.00546875
-1.30E-02,-0.00590625
-1.30E-02,-0.005625
-1.30E-02,-0.00478125
-1.30E-02,-0.00540625
-1.30E-02,-0.00553125
-1.30E-02,-0.00553125
-1.29E-02,-0.0054375
-1.29E-02,-0.00603125
-1.29E-02,-0.00528125
-1.29E-02,-0.00615625
-1.29E-02,-0.00525
-1.29E-02,-0.0049375
-1.29E-02,-0.00534375
-1.29E-02,-0.0055625
-1.29E-02,-0.005
-1.29E-02,-0.00521875
-1.28E-02,-0.005125
-1.28E-02,-0.00615625
-1.28E-02,-0.00575
-1.28E-02,-0.005875
-1.28E-02,-0.00534375
-1.28E-02,-0.00509375
-1.28E-02,-0.00578125
-1.28E-02,-0.00496875
-1.28E-02,-0.00584375
-1.28E-02,-0.0049375
-1.27E-02,-0.0055
-1.27E-02,-0.0055625
-1.27E-02,-0.005375
-1.27E-02,-0.00475
-1.27E-02,-0.005875
-1.27E-02,-0.0053125
-1.27E-02,-0.0066875
-1.27E-02,-0.00465625
-1.27E-02,-0.00603125
-1.27E-02,-0.00575
-1.26E-02,-0.0045
-1.26E-02,-0.00559375
-1.26E-02,-0.0056875
-1.26E-02,-0.0051875
-1.26E-02,-0.0058125
-1.26E-02,-0.00540625
-1.26E-02,-0.00496875
-1.26E-02,-0.005
-1.26E-02,-0.0060625
-1.26E-02,-0.00584375
-1.25E-02,-0.005
-1.25E-02,-0.0055
-1.25E-02,-0.00525
-1.25E-02,-0.00465625
-1.25E-02,-0.005
-1.25E-02,-0.00553125
-1.25E-02,-0.00584375
-1.25E-02,-0.00559375
-1.25E-02,-0.005125
-1.25E-02,-0.00578125
-1.24E-02,-0.0046875
-1.24E-02,-0.005875
-1.24E-02,-0.00584375
-1.24E-02,-0.00590625
-1.24E-02,-0.0054375
-1.24E-02,-0.00565625
-1.24E-02,-0.00628125
-1.24E-02,-0.00559375
-1.24E-02,-0.0055625
-1.24E-02,-0.0055
-1.23E-02,-0.00546875
-1.23E-02,-0.0055
-1.23E-02,-0.0055625
-1.23E-02,-0.00521875
-1.23E-02,-0.004375
-1.23E-02,-0.00571875
-1.23E-02,-0.0053125
-1.23E-02,-0.0061875
-1.23E-02,-0.00475
-1.23E-02,-0.0055
-1.22E-02,-0.0051875
-1.22E-02,-0.00534375
-1.22E-02,-0.0054375
-1.22E-02,-0.00509375
-1.22E-02,-0.00553125
-1.22E-02,-0.0054375
-1.22E-02,-0.0064375
-1.22E-02,-0.0059375
-1.22E-02,-0.0059375
-1.22E-02,-0.004875
-1.21E-02,-0.00509375
-1.21E-02,-0.00559375
-1.21E-02,-0.005625
-1.21E-02,-0.00528125
-1.21E-02,-0.005125
-1.21E-02,-0.0054375
-1.21E-02,-0.0050625
-1.21E-02,-0.0043125
-1.21E-02,-0.00546875
-1.21E-02,-0.00525
-1.20E-02,-0.004875
-1.20E-02,-0.00496875
-1.20E-02,-0.0051875
-1.20E-02,-0.00475
-1.20E-02,-0.0054375
-1.20E-02,-0.00565625
-1.20E-02,-0.00521875
-1.20E-02,-0.0046875
-1.20E-02,-0.0055625
-1.20E-02,-0.00615625
-1.19E-02,-0.0051875
-1.19E-02,-0.005125
-1.19E-02,-0.005875
-1.19E-02,-0.0054375
-1.19E-02,-0.00475
-1.19E-02,-0.0055625
-1.19E-02,-0.00571875
-1.19E-02,-0.005625
-1.19E-02,-0.0058125
-1.19E-02,-0.0050625
-1.18E-02,-0.0053125
-1.18E-02,-0.005
-1.18E-02,-0.00628125
-1.18E-02,-0.006
-1.18E-02,-0.00490625
-1.18E-02,-0.00571875
-1.18E-02,-0.0053125
-1.18E-02,-0.00503125
-1.18E-02,-0.005375
-1.18E-02,-0.00571875
-1.17E-02,-0.0053125
-1.17E-02,-0.005
-1.17E-02,-0.0053125
-1.17E-02,-0.005625
-1.17E-02,-0.00565625
-1.17E-02,-0.00525
-1.17E-02,-0.0051875
-1.17E-02,-0.0065
-1.17E-02,-0.00603125
-1.17E-02,-0.006125
-1.16E-02,-0.004875
-1.16E-02,-0.006125
-1.16E-02,-0.00565625
-1.16E-02,-0.0055625
-1.16E-02,-0.00553125
-1.16E-02,-0.0053125
-1.16E-02,-0.00575
-1.16E-02,-0.0051875
-1.16E-02,-0.00540625
-1.16E-02,-0.00546875
-1.15E-02,-0.00615625
-1.15E-02,-0.00575
-1.15E-02,-0.00528125
-1.15E-02,-0.00634375
-1.15E-02,-0.00521875
-1.15E-02,-0.005875
-1.15E-02,-0.004625
-1.15E-02,-0.00565625
-1.15E-02,-0.005625
-1.15E-02,-0.00490625
-1.14E-02,-0.0060625
-1.14E-02,-0.005375
-1.14E-02,-0.004875
-1.14E-02,-0.0050625
-1.14E-02,-0.00578125
-1.14E-02,-0.0051875
-1.14E-02,-0.00546875
-1.14E-02,-0.00509375
-1.14E-02,-0.00546875
-1.14E-02,-0.0065
-1.13E-02,-0.0058125
-1.13E-02,-0.00565625
-1.13E-02,-0.00559375
-1.13E-02,-0.00578125
-1.13E-02,-0.00540625
-1.13E-02,-0.004875
-1.13E-02,-0.00528125
-1.13E-02,-0.00546875
-1.13E-02,-0.00625
-1.13E-02,-0.00484375
-1.12E-02,-0.00534375
-1.12E-02,-0.0053125
-1.12E-02,-0.00459375
-1.12E-02,-0.00578125
-1.12E-02,-0.0051875
-1.12E-02,-0.0059375
-1.12E-02,-0.00478125
-1.12E-02,-0.00490625
-1.12E-02,-0.005625
-1.12E-02,-0.00546875
-1.11E-02,-0.00478125
-1.11E-02,-0.0063125
-1.11E-02,-0.005
-1.11E-02,-0.0056875
-1.11E-02,-0.0055625
-1.11E-02,-0.005875
-1.11E-02,-0.005125
-1.11E-02,-0.005625
-1.11E-02,-0.00546875
-1.11E-02,-0.005625
-1.10E-02,-0.00528125
-1.10E-02,-0.005625
-1.10E-02,-0.005125
-1.10E-02,-0.0051875
-1.10E-02,-0.00509375
-1.10E-02,-0.005375
-1.10E-02,-0.005875
-1.10E-02,-0.0059375
-1.10E-02,-0.006125
-1.10E-02,-0.005375
-1.09E-02,-0.00553125
-1.09E-02,-0.00496875
-1.09E-02,-0.00596875
-1.09E-02,-0.00565625
-1.09E-02,-0.006125
-1.09E-02,-0.00553125
-1.09E-02,-0.00625
-1.09E-02,-0.0053125
-1.09E-02,-0.0053125
-1.09E-02,-0.00515625
-1.08E-02,-0.005375
-1.08E-02,-0.00553125
-1.08E-02,-0.0060625
-1.08E-02,-0.0055
-1.08E-02,-0.00521875
-1.08E-02,-0.005375
-1.08E-02,-0.00553125
-1.08E-02,-0.0056875
-1.08E-02,-0.00509375
-1.08E-02,-0.0060625
-1.07E-02,-0.0053125
-1.07E-02,-0.00584375
-1.07E-02,-0.00540625
-1.07E-02,-0.006375
-1.07E-02,-0.0048125
-1.07E-02,-0.00575
-1.07E-02,-0.0055
