Model,MDO3052
-1.91E-02,-0.00554688
-1.90E-02,-0.00571875
-1.90E-02,-0.0055
-1.90E-02,-0.00578125
-1.90E-02,-0.0051875
-1.90E-02,-0.00590625
-1.90E-02,-0.00589063
-1.90E-02,-0.005625
-1.90E-02,-0.0055
-1.90E-02,-0.0053125
-1.90E-02,-0.005875
-1.89E-02,-0.00565625
-1.89E-02,-0.0053125
-1.89E-02,-0.00565625
-1.89E-02,-0.0053125
-1.89E-02,-0.00559375
-1.89E-02,-0.00575
-1.89E-02,-0.0056875
-1.89E-02,-0.00560938
-1.89E-02,-0.00557813
-1.89E-02,-0.00520313
-1.88E-02,-0.00517188
-1.88E-02,-0.00546875
-1.88E-02,-0.00564063
-1.88E-02,-0.00604688
-1.88E-02,-0.00557813
-1.88E-02,-0.00553125
-1.88E-02,-0.00540625
-1.88E-02,-0.00535937
-1.88E-02,-0.00545313
-1.88E-02,-0.0053125
-1.87E-02,-0.005375
-1.87E-02,-0.00579688
-1.87E-02,-0.00542188
-1.87E-02,-0.00576563
-1.87E-02,-0.00573438
-1.87E-02,-0.005375
-1.87E-02,-0.005375
-1.87E-02,-0.00501563
-1.87E-02,-0.00576563
-1.87E-02,-0.00529688
-1.86E-02,-0.00560938
-1.86E-02,-0.00553125
-1.86E-02,-0.00528125
-1.86E-02,-0.00576563
-1.86E-02,-0.00625
-1.86E-02,-0.0054375
-1.86E-02,-0.00598438
-1.86E-02,-0.00548438
-1.86E-02,-0.0058125
-1.86E-02,-0.00560938
-1.85E-02,-0.00590625
-1.85E-02,-0.00501563
-1.85E-02,-0.00535937
-1.85E-02,-0.005125
-1.85E-02,-0.00546875
-1.85E-02,-0.00579688
-1.85E-02,-0.00560938
-1.85E-02,-0.00496875
-1.85E-02,-0.005875
-1.85E-02,-0.00525
-1.84E-02,-0.005375
-1.84E-02,-0.00495313
-1.84E-02,-0.00554688
-1.84E-02,-0.00534375
-1.84E-02,-0.00539063
-1.84E-02,-0.00523438
-1.84E-02,-0.0054375
-1.84E-02,-0.005375
-1.84E-02,-0.0055
-1.84E-02,-0.005375
-1.83E-02,-0.00579688
-1.83E-02,-0.00528125
-1.83E-02,-0.00539063
-1.83E-02,-0.00584375
-1.83E-02,-0.00584375
-1.83E-02,-0.00614063
-1.83E-02,-0.00571875
-1.83E-02,-0.0059375
-1.83E-02,-0.00557813
-1.83E-02,-0.00567188
-1.82E-02,-0.0055
-1.82E-02,-0.00571875
-1.82E-02,-0.00548438
-1.82E-02,-0.0051875
-1.82E-02,-0.006
-1.82E-02,-0.00575
-1.82E-02,-0.00553125
-1.82E-02,-0.00545313
-1.82E-02,-0.00585938
-1.82E-02,-0.00578125
-1.81E-02,-0.0056875
-1.81E-02,-0.00584375
-1.81E-02,-0.00607813
-1.81E-02,-0.00559375
-1.81E-02,-0.00620313
-1.81E-02,-0.00590625
-1.81E-02,-0.00554688
-1.81E-02,-0.00596875
-1.81E-02,-0.00554688
-1.81E-02,-0.00534375
-1.80E-02,-0.00560938
-1.80E-02,-0.00496875
-1.80E-02,-0.00584375
-1.80E-02,-0.00546875
-1.80E-02,-0.00539063
-1.80E-02,-0.00560938
-1.80E-02,-0.0053125
-1.80E-02,-0.0053125
-1.80E-02,-0.0056875
-1.80E-02,-0.0053125
-1.79E-02,-0.00576563
-1.79E-02,-0.00571875
-1.79E-02,-0.00514063
-1.79E-02,-0.005625
-1.79E-02,-0.00551563
-1.79E-02,-0.00546875
-1.79E-02,-0.00565625
-1.79E-02,-0.00540625
-1.79E-02,-0.00535937
-1.79E-02,-0.00592188
-1.78E-02,-0.00532813
-1.78E-02,-0.0054375
-1.78E-02,-0.00589063
-1.78E-02,-0.0050625
-1.78E-02,-0.00485937
-1.78E-02,-0.0053125
-1.78E-02,-0.00554688
-1.78E-02,-0.0053125
-1.78E-02,-0.00575
-1.78E-02,-0.00539063
-1.77E-02,-0.00565625
-1.77E-02,-0.00535937
-1.77E-02,-0.00570313
-1.77E-02,-0.00528125
-1.77E-02,-0.00545313
-1.77E-02,-0.00564063
-1.77E-02,-0.005625
-1.77E-02,-0.00582813
-1.77E-02,-0.00585938
-1.77E-02,-0.00576563
-1.76E-02,-0.00595313
-1.76E-02,-0.00582813
-1.76E-02,-0.00598438
-1.76E-02,-0.00504688
-1.76E-02,-0.00557813
-1.76E-02,-0.00582813
-1.76E-02,-0.00584375
-1.76E-02,-0.0055
-1.76E-02,-0.00596875
-1.76E-02,-0.00578125
-1.75E-02,-0.00610938
-1.75E-02,-0.00496875
-1.75E-02,-0.00579688
-1.75E-02,-0.0058125
-1.75E-02,-0.00571875
-1.75E-02,-0.0056875
-1.75E-02,-0.0054375
-1.75E-02,-0.00535937
-1.75E-02,-0.0049375
-1.75E-02,-0.00509375
-1.74E-02,-0.00525
-1.74E-02,-0.0059375
-1.74E-02,-0.00579688
-1.74E-02,-0.00589063
-1.74E-02,-0.0054375
-1.74E-02,-0.00567188
-1.74E-02,-0.00521875
-1.74E-02,-0.00521875
-1.74E-02,-0.00560938
-1.74E-02,-0.00525
-1.73E-02,-0.005625
-1.73E-02,-0.00528125
-1.73E-02,-0.00564063
-1.73E-02,-0.0054375
-1.73E-02,-0.00595313
-1.73E-02,-0.00546875
-1.73E-02,-0.00615625
-1.73E-02,-0.00521875
-1.73E-02,-0.00560938
-1.73E-02,-0.00504688
-1.72E-02,-0.00584375
-1.72E-02,-0.00567188
-1.72E-02,-0.00540625
-1.72E-02,-0.00545313
-1.72E-02,-0.00540625
-1.72E-02,-0.00526563
-1.72E-02,-0.0055625
-1.72E-02,-0.00575
-1.72E-02,-0.00565625
-1.72E-02,-0.00565625
-1.71E-02,-0.0055625
-1.71E-02,-0.00551563
-1.71E-02,-0.00529688
-1.71E-02,-0.00545313
-1.71E-02,-0.00560938
-1.71E-02,-0.00567188
-1.71E-02,-0.00582813
-1.71E-02,-0.006125
-1.71E-02,-0.00520313
-1.71E-02,-0.0054375
-1.70E-02,-0.00554688
-1.70E-02,-0.0059375
-1.70E-02,-0.00529688
-1.70E-02,-0.00596875
-1.70E-02,-0.00492188
-1.70E-02,-0.00585938
-1.70E-02,-0.00515625
-1.70E-02,-0.00578125
-1.70E-02,-0.00535937
-1.70E-02,-0.00498438
-1.69E-02,-0.00598438
-1.69E-02,-0.00551563
-1.69E-02,-0.00540625
-1.69E-02,-0.0051875
-1.69E-02,-0.0055625
-1.69E-02,-0.00492188
-1.69E-02,-0.00557813
-1.69E-02,-0.0046875
-1.69E-02,-0.00589063
-1.69E-02,-0.00529688
-1.68E-02,-0.00535937
-1.68E-02,-0.00615625
-1.68E-02,-0.0056875
-1.68E-02,-0.005625
-1.68E-02,-0.005
-1.68E-02,-0.0058125
-1.68E-02,-0.00529688
-1.68E-02,-0.00584375
-1.68E-02,-0.00598438
-1.68E-02,-0.00535937
-1.67E-02,-0.00596875
-1.67E-02,-0.0054375
-1.67E-02,-0.0056875
-1.67E-02,-0.00540625
-1.67E-02,-0.00573438
-1.67E-02,-0.0059375
-1.67E-02,-0.00539063
-1.67E-02,-0.005375
-1.67E-02,-0.00557813
-1.67E-02,-0.00575
-1.66E-02,-0.00509375
-1.66E-02,-0.00535937
-1.66E-02,-0.0051875
-1.66E-02,-0.00604688
-1.66E-02,-0.00590625
-1.66E-02,-0.005375
-1.66E-02,-0.005125
-1.66E-02,-0.006
-1.66E-02,-0.00542188
-1.66E-02,-0.005625
-1.65E-02,-0.00634375
-1.65E-02,-0.00567188
-1.65E-02,-0.0053125
-1.65E-02,-0.00567188
-1.65E-02,-0.00554688
-1.65E-02,-0.00542188
-1.65E-02,-0.00575
-1.65E-02,-0.00590625
-1.65E-02,-0.00582813
-1.65E-02,-0.0054375
-1.64E-02,-0.00553125
-1.64E-02,-0.00559375
-1.64E-02,-0.00509375
-1.64E-02,-0.00557813
-1.64E-02,-0.00565625
-1.64E-02,-0.0055625
-1.64E-02,-0.00528125
-1.64E-02,-0.0054375
-1.64E-02,-0.00578125
-1.64E-02,-0.00528125
-1.63E-02,-0.00564063
-1.63E-02,-0.0056875
-1.63E-02,-0.00529688
-1.63E-02,-0.00571875
-1.63E-02,-0.00576563
-1.63E-02,-0.0055
-1.63E-02,-0.00589063
-1.63E-02,-0.00570313
-1.63E-02,-0.00570313
-1.63E-02,-0.00528125
-1.62E-02,-0.00570313
-1.62E-02,-0.00532813
-1.62E-02,-0.00559375
-1.62E-02,-0.00509375
-1.62E-02,-0.00596875
-1.62E-02,-0.00535937
-1.62E-02,-0.00532813
-1.62E-02,-0.00557813
-1.62E-02,-0.00557813
-1.62E-02,-0.00570313
-1.61E-02,-0.0055625
-1.61E-02,-0.00571875
-1.61E-02,-0.00564063
-1.61E-02,-0.00564063
-1.61E-02,-0.00610938
-1.61E-02,-0.0059375
-1.61E-02,-0.00567188
-1.61E-02,-0.0058125
-1.61E-02,-0.0051875
-1.61E-02,-0.00584375
-1.60E-02,-0.005625
-1.60E-02,-0.00579688
-1.60E-02,-0.00546875
-1.60E-02,-0.00540625
-1.60E-02,-0.00571875
-1.60E-02,-0.00539063
-1.60E-02,-0.00529688
-1.60E-02,-0.0053125
-1.60E-02,-0.00571875
-1.60E-02,-0.00551563
-1.59E-02,-0.00520313
-1.59E-02,-0.00542188
-1.59E-02,-0.0058125
-1.59E-02,-0.00565625
-1.59E-02,-0.006125
-1.59E-02,-0.00571875
-1.59E-02,-0.00595313
-1.59E-02,-0.00539063
-1.59E-02,-0.0055
-1.59E-02,-0.0053125
-1.58E-02,-0.00554688
-1.58E-02,-0.00595313
-1.58E-02,-0.00539063
-1.58E-02,-0.00551563
-1.58E-02,-0.00525
-1.58E-02,-0.00546875
-1.58E-02,-0.00564063
-1.58E-02,-0.0045
-1.58E-02,-0.00564063
-1.58E-02,-0.0056875
-1.57E-02,-0.00504688
-1.57E-02,-0.00548438
-1.57E-02,-0.00595313
-1.57E-02,-0.00554688
-1.57E-02,-0.00564063
-1.57E-02,-0.00553125
-1.57E-02,-0.0055
-1.57E-02,-0.00578125
-1.57E-02,-0.00535937
-1.57E-02,-0.00575
-1.56E-02,-0.00532813
-1.56E-02,-0.00528125
-1.56E-02,-0.00570313
-1.56E-02,-0.00528125
-1.56E-02,-0.00579688
-1.56E-02,-0.00521875
-1.56E-02,-0.00551563
-1.56E-02,-0.00579688
-1.56E-02,-0.00559375
-1.56E-02,-0.00576563
-1.55E-02,-0.00559375
-1.55E-02,-0.0059375
-1.55E-02,-0.00514063
-1.55E-02,-0.00584375
-1.55E-02,-0.00554688
-1.55E-02,-0.00529688
-1.55E-02,-0.00571875
-1.55E-02,-0.0060625
-1.55E-02,-0.00535937
-1.55E-02,-0.0054375
-1.54E-02,-0.00559375
-1.54E-02,-0.0054375
-1.54E-02,-0.00535937
-1.54E-02,-0.0060625
-1.54E-02,-0.00510938
-1.54E-02,-0.00554688
-1.54E-02,-0.00585938
-1.54E-02,-0.00545313
-1.54E-02,-0.00570313
-1.54E-02,-0.00596875
-1.53E-02,-0.0055
-1.53E-02,-0.00551563
-1.53E-02,-0.00565625
-1.53E-02,-0.00559375
-1.53E-02,-0.00576563
-1.53E-02,-0.00592188
-1.53E-02,-0.00589063
-1.53E-02,-0.00570313
-1.53E-02,-0.00573438
-1.53E-02,-0.00525
-1.52E-02,-0.00576563
-1.52E-02,-0.00551563
-1.52E-02,-0.00576563
-1.52E-02,-0.00601563
-1.52E-02,-0.00526563
-1.52E-02,-0.00564063
-1.52E-02,-0.00578125
-1.52E-02,-0.005125
-1.52E-02,-0.0050625
-1.52E-02,-0.00584375
-1.51E-02,-0.00540625
-1.51E-02,-0.00545313
-1.51E-02,-0.006
-1.51E-02,-0.006
-1.51E-02,-0.00546875
-1.51E-02,-0.00554688
-1.51E-02,-0.0056875
-1.51E-02,-0.00525
-1.51E-02,-0.00582813
-1.51E-02,-0.00535937
-1.50E-02,-0.0055625
-1.50E-02,-0.00557813
-1.50E-02,-0.00578125
-1.50E-02,-0.00610938
-1.50E-02,-0.00564063
-1.50E-02,-0.0055
-1.50E-02,-0.00542188
-1.50E-02,-0.00582813
-1.50E-02,-0.00540625
-1.50E-02,-0.00535937
-1.49E-02,-0.00576563
-1.49E-02,-0.00617188
-1.49E-02,-0.0054375
-1.49E-02,-0.00529688
-1.49E-02,-0.0054375
-1.49E-02,-0.0056875
-1.49E-02,-0.00521875
-1.49E-02,-0.0056875
-1.49E-02,-0.00553125
-1.49E-02,-0.00546875
-1.48E-02,-0.00532813
-1.48E-02,-0.00532813
-1.48E-02,-0.00551563
-1.48E-02,-0.006125
-1.48E-02,-0.00520313
-1.48E-02,-0.00485937
-1.48E-02,-0.00520313
-1.48E-02,-0.0051875
-1.48E-02,-0.00598438
-1.48E-02,-0.00564063
-1.47E-02,-0.00598438
-1.47E-02,-0.006
-1.47E-02,-0.0059375
-1.47E-02,-0.00576563
-1.47E-02,-0.0053125
-1.47E-02,-0.00528125
-1.47E-02,-0.00540625
-1.47E-02,-0.005625
-1.47E-02,-0.00539063
-1.47E-02,-0.00492188
-1.46E-02,-0.00557813
-1.46E-02,-0.00535937
-1.46E-02,-0.00526563
-1.46E-02,-0.00551563
-1.46E-02,-0.0055625
-1.46E-02,-0.00545313
-1.46E-02,-0.00542188
-1.46E-02,-0.00603125
-1.46E-02,-0.0055
-1.46E-02,-0.00534375
-1.45E-02,-0.0055
-1.45E-02,-0.0055625
-1.45E-02,-0.00564063
-1.45E-02,-0.00609375
-1.45E-02,-0.00595313
-1.45E-02,-0.0055
-1.45E-02,-0.00546875
-1.45E-02,-0.00575
-1.45E-02,-0.0055625
-1.45E-02,-0.00540625
-1.44E-02,-0.00545313
-1.44E-02,-0.00571875
-1.44E-02,-0.00585938
-1.44E-02,-0.005375
-1.44E-02,-0.0058125
-1.44E-02,-0.00576563
-1.44E-02,-0.00554688
-1.44E-02,-0.00565625
-1.44E-02,-0.0054375
-1.44E-02,-0.0054375
-1.43E-02,-0.00559375
-1.43E-02,-0.00571875
-1.43E-02,-0.00565625
-1.43E-02,-0.00539063
-1.43E-02,-0.00529688
-1.43E-02,-0.00529688
-1.43E-02,-0.00578125
-1.43E-02,-0.0056875
-1.43E-02,-0.00578125
-1.43E-02,-0.00528125
-1.42E-02,-0.00592188
-1.42E-02,-0.00528125
-1.42E-02,-0.00584375
-1.42E-02,-0.00528125
-1.42E-02,-0.00495313
-1.42E-02,-0.00546875
-1.42E-02,-0.00570313
-1.42E-02,-0.00571875
-1.42E-02,-0.00540625
-1.42E-02,-0.00595313
-1.41E-02,-0.0055
-1.41E-02,-0.00578125
-1.41E-02,-0.00529688
-1.41E-02,-0.00514063
-1.41E-02,-0.006
-1.41E-02,-0.00534375
-1.41E-02,-0.00570313
-1.41E-02,-0.0055625
-1.41E-02,-0.0056875
-1.41E-02,-0.00546875
-1.40E-02,-0.00576563
-1.40E-02,-0.00560938
-1.40E-02,-0.00575
-1.40E-02,-0.00525
-1.40E-02,-0.00545313
-1.40E-02,-0.00579688
-1.40E-02,-0.00545313
-1.40E-02,-0.0055
-1.40E-02,-0.0054375
-1.40E-02,-0.0055
-1.39E-02,-0.00553125
-1.39E-02,-0.00564063
-1.39E-02,-0.005375
-1.39E-02,-0.00565625
-1.39E-02,-0.00601563
-1.39E-02,-0.00529688
-1.39E-02,-0.00570313
-1.39E-02,-0.0055
-1.39E-02,-0.0054375
-1.39E-02,-0.00579688
-1.38E-02,-0.005625
-1.38E-02,-0.00553125
-1.38E-02,-0.0056875
-1.38E-02,-0.0053125
-1.38E-02,-0.00553125
-1.38E-02,-0.0054375
-1.38E-02,-0.00573438
-1.38E-02,-0.00573438
-1.38E-02,-0.00553125
-1.38E-02,-0.0055625
-1.37E-02,-0.0056875
-1.37E-02,-0.00554688
-1.37E-02,-0.00571875
-1.37E-02,-0.00560938
-1.37E-02,-0.0055625
-1.37E-02,-0.00585938
-1.37E-02,-0.0053125
-1.37E-02,-0.00565625
-1.37E-02,-0.00565625
-1.37E-02,-0.00532813
-1.36E-02,-0.00601563
-1.36E-02,-0.00575
-1.36E-02,-0.00492188
-1.36E-02,-0.0054375
-1.36E-02,-0.00528125
-1.36E-02,-0.00534375
-1.36E-02,-0.0054375
-1.36E-02,-0.00546875
-1.36E-02,-0.00571875
-1.36E-02,-0.00539063
-1.35E-02,-0.00584375
-1.35E-02,-0.005625
-1.35E-02,-0.00576563
-1.35E-02,-0.00560938
-1.35E-02,-0.00529688
-1.35E-02,-0.0055625
-1.35E-02,-0.00521875
-1.35E-02,-0.00535937
-1.35E-02,-0.00560938
-1.35E-02,-0.0053125
-1.34E-02,-0.005875
-1.34E-02,-0.0055625
-1.34E-02,-0.00546875
-1.34E-02,-0.0054375
-1.34E-02,-0.00540625
-1.34E-02,-0.00557813
-1.34E-02,-0.00548438
-1.34E-02,-0.00540625
-1.34E-02,-0.00565625
-1.34E-02,-0.00520313
-1.33E-02,-0.00557813
-1.33E-02,-0.00579688
-1.33E-02,-0.00617188
-1.33E-02,-0.00559375
-1.33E-02,-0.0054375
-1.33E-02,-0.0051875
-1.33E-02,-0.00534375
-1.33E-02,-0.00570313
-1.33E-02,-0.00498438
-1.33E-02,-0.00532813
-1.32E-02,-0.00548438
-1.32E-02,-0.00554688
-1.32E-02,-0.00578125
-1.32E-02,-0.00515625
-1.32E-02,-0.00582813
-1.32E-02,-0.00571875
-1.32E-02,-0.00542188
-1.32E-02,-0.00515625
-1.32E-02,-0.00579688
-1.32E-02,-0.00554688
-1.31E-02,-0.0051875
-1.31E-02,-0.00548438
-1.31E-02,-0.00554688
-1.31E-02,-0.00604688
-1.31E-02,-0.0056875
-1.31E-02,-0.00571875
-1.31E-02,-0.00517188
-1.31E-02,-0.00528125
-1.31E-02,-0.0056875
-1.31E-02,-0.00590625
-1.30E-02,-0.00578125
-1.30E-02,-0.00551563
-1.30E-02,-0.00534375
-1.30E-02,-0.00573438
-1.30E-02,-0.00582813
-1.30E-02,-0.0053125
-1.30E-02,-0.00589063
-1.30E-02,-0.005875
-1.30E-02,-0.00582813
-1.30E-02,-0.00576563
-1.29E-02,-0.00595313
-1.29E-02,-0.00546875
-1.29E-02,-0.00551563
-1.29E-02,-0.00545313
-1.29E-02,-0.00546875
-1.29E-02,-0.0054375
-1.29E-02,-0.00589063
-1.29E-02,-0.00584375
-1.29E-02,-0.00564063
-1.29E-02,-0.00573438
-1.28E-02,-0.0055625
-1.28E-02,-0.00498438
-1.28E-02,-0.005625
-1.28E-02,-0.00573438
-1.28E-02,-0.00578125
-1.28E-02,-0.00534375
-1.28E-02,-0.005125
-1.28E-02,-0.00542188
-1.28E-02,-0.00548438
-1.28E-02,-0.00585938
-1.27E-02,-0.00509375
-1.27E-02,-0.00590625
-1.27E-02,-0.00560938
-1.27E-02,-0.00510938
-1.27E-02,-0.00542188
-1.27E-02,-0.00546875
-1.27E-02,-0.00579688
-1.27E-02,-0.00546875
-1.27E-02,-0.00525
-1.27E-02,-0.00559375
-1.26E-02,-0.005375
-1.26E-02,-0.00573438
-1.26E-02,-0.00514063
-1.26E-02,-0.0053125
-1.26E-02,-0.00528125
-1.26E-02,-0.005875
-1.26E-02,-0.00559375
-1.26E-02,-0.00523438
-1.26E-02,-0.00585938
-1.26E-02,-0.00610938
-1.25E-02,-0.00603125
-1.25E-02,-0.00565625
-1.25E-02,-0.00576563
-1.25E-02,-0.00564063
-1.25E-02,-0.0056875
-1.25E-02,-0.00554688
-1.25E-02,-0.00554688
-1.25E-02,-0.005375
-1.25E-02,-0.00578125
-1.25E-02,-0.005625
-1.24E-02,-0.00532813
-1.24E-02,-0.005625
-1.24E-02,-0.00532813
-1.24E-02,-0.00590625
-1.24E-02,-0.00551563
-1.24E-02,-0.00548438
-1.24E-02,-0.00551563
-1.24E-02,-0.00559375
-1.24E-02,-0.00532813
-1.24E-02,-0.00554688
-1.23E-02,-0.00534375
-1.23E-02,-0.0054375
-1.23E-02,-0.00559375
-1.23E-02,-0.00553125
-1.23E-02,-0.00553125
-1.23E-02,-0.00582813
-1.23E-02,-0.0056875
-1.23E-02,-0.00601563
-1.23E-02,-0.00546875
-1.23E-02,-0.00528125
-1.22E-02,-0.00576563
-1.22E-02,-0.00564063
-1.22E-02,-0.00540625
-1.22E-02,-0.00545313
-1.22E-02,-0.00570313
-1.22E-02,-0.00553125
-1.22E-02,-0.00535937
-1.22E-02,-0.00528125
-1.22E-02,-0.00571875
-1.22E-02,-0.00485937
-1.21E-02,-0.00510938
-1.21E-02,-0.00560938
-1.21E-02,-0.00526563
-1.21E-02,-0.00546875
-1.21E-02,-0.00551563
-1.21E-02,-0.00565625
-1.21E-02,-0.00532813
-1.21E-02,-0.00515625
-1.21E-02,-0.0055625
-1.21E-02,-0.00573438
-1.20E-02,-0.0054375
-1.20E-02,-0.0049375
-1.20E-02,-0.00553125
-1.20E-02,-0.00525
-1.20E-02,-0.00554688
-1.20E-02,-0.00557813
-1.20E-02,-0.00557813
-1.20E-02,-0.00584375
-1.20E-02,-0.00542188
-1.20E-02,-0.0061875
-1.19E-02,-0.00546875
-1.19E-02,-0.00539063
-1.19E-02,-0.00553125
-1.19E-02,-0.00542188
-1.19E-02,-0.0058125
-1.19E-02,-0.00546875
-1.19E-02,-0.00601563
-1.19E-02,-0.00571875
-1.19E-02,-0.0055625
-1.19E-02,-0.0055
-1.18E-02,-0.00521875
-1.18E-02,-0.00535937
-1.18E-02,-0.00545313
-1.18E-02,-0.00545313
-1.18E-02,-0.0056875
-1.18E-02,-0.00540625
-1.18E-02,-0.00607813
-1.18E-02,-0.0054375
-1.18E-02,-0.0051875
-1.18E-02,-0.00551563
-1.17E-02,-0.00559375
-1.17E-02,-0.00603125
-1.17E-02,-0.00528125
-1.17E-02,-0.00557813
-1.17E-02,-0.00579688
-1.17E-02,-0.00565625
-1.17E-02,-0.00546875
-1.17E-02,-0.0056875
-1.17E-02,-0.00582813
-1.17E-02,-0.0054375
-1.16E-02,-0.00590625
-1.16E-02,-0.00585938
-1.16E-02,-0.00482813
-1.16E-02,-0.00514063
-1.16E-02,-0.00570313
-1.16E-02,-0.00578125
-1.16E-02,-0.0054375
-1.16E-02,-0.00582813
-1.16E-02,-0.00596875
-1.16E-02,-0.00595313
-1.15E-02,-0.00554688
-1.15E-02,-0.00564063
-1.15E-02,-0.00576563
-1.15E-02,-0.00585938
-1.15E-02,-0.00539063
-1.15E-02,-0.00564063
-1.15E-02,-0.0054375
-1.15E-02,-0.00567188
-1.15E-02,-0.00609375
-1.15E-02,-0.00553125
-1.14E-02,-0.00534375
-1.14E-02,-0.00585938
-1.14E-02,-0.005625
-1.14E-02,-0.00567188
-1.14E-02,-0.00545313
-1.14E-02,-0.00517188
-1.14E-02,-0.00584375
-1.14E-02,-0.0055625
-1.14E-02,-0.00564063
-1.14E-02,-0.0055
-1.13E-02,-0.00540625
-1.13E-02,-0.0056875
-1.13E-02,-0.0053125
-1.13E-02,-0.00567188
-1.13E-02,-0.00582813
-1.13E-02,-0.00525
-1.13E-02,-0.00539063
-1.13E-02,-0.006125
-1.13E-02,-0.00529688
-1.13E-02,-0.00514063
-1.12E-02,-0.00559375
-1.12E-02,-0.00554688
-1.12E-02,-0.00539063
-1.12E-02,-0.00535937
-1.12E-02,-0.0055
-1.12E-02,-0.00551563
-1.12E-02,-0.00528125
-1.12E-02,-0.00525
-1.12E-02,-0.00560938
-1.12E-02,-0.0059375
-1.11E-02,-0.0055625
-1.11E-02,-0.00528125
-1.11E-02,-0.00601563
-1.11E-02,-0.00548438
-1.11E-02,-0.005375
-1.11E-02,-0.0055
-1.11E-02,-0.00582813
-1.11E-02,-0.00517188
-1.11E-02,-0.00554688
-1.11E-02,-0.00596875
-1.10E-02,-0.00545313
-1.10E-02,-0.00553125
-1.10E-02,-0.00528125
-1.10E-02,-0.00590625
-1.10E-02,-0.005
-1.10E-02,-0.0051875
-1.10E-02,-0.00501563
-1.10E-02,-0.00584375
-1.10E-02,-0.00565625
-1.10E-02,-0.00603125
-1.09E-02,-0.00582813
-1.09E-02,-0.00525
-1.09E-02,-0.00557813
-1.09E-02,-0.0059375
-1.09E-02,-0.00546875
-1.09E-02,-0.00525
-1.09E-02,-0.00514063
-1.09E-02,-0.00576563
-1.09E-02,-0.00546875
-1.09E-02,-0.00529688
-1.08E-02,-0.00515625
-1.08E-02,-0.00551563
-1.08E-02,-0.00545313
-1.08E-02,-0.00560938
-1.08E-02,-0.00578125
-1.08E-02,-0.00570313
-1.08E-02,-0.00575
-1.08E-02,-0.00539063
