Model,MDO3052
-1.92E-02,-0.00554063
-1.91E-02,-0.00541875
-1.91E-02,-0.00555625
-1.91E-02,-0.00555
-1.91E-02,-0.00558125
-1.91E-02,-0.00551563
-1.91E-02,-0.0055
-1.91E-02,-0.005475
-1.91E-02,-0.00536562
-1.91E-02,-0.00559688
-1.91E-02,-0.0055875
-1.90E-02,-0.00539688
-1.90E-02,-0.00549687
-1.90E-02,-0.00554063
-1.90E-02,-0.00534375
-1.90E-02,-0.00548437
-1.90E-02,-0.00560937
-1.90E-02,-0.00551875
-1.90E-02,-0.00530625
-1.90E-02,-0.00539063
-1.90E-02,-0.00560625
-1.89E-02,-0.00555625
-1.89E-02,-0.00544688
-1.89E-02,-0.00548437
-1.89E-02,-0.00546875
-1.89E-02,-0.0054625
-1.89E-02,-0.00555937
-1.89E-02,-0.00544688
-1.89E-02,-0.00559688
-1.89E-02,-0.00547188
-1.89E-02,-0.00556563
-1.88E-02,-0.005625
-1.88E-02,-0.00549375
-1.88E-02,-0.00515
-1.88E-02,-0.00542187
-1.88E-02,-0.00549062
-1.88E-02,-0.00556563
-1.88E-02,-0.00554687
-1.88E-02,-0.00558125
-1.88E-02,-0.00545625
-1.88E-02,-0.00545625
-1.87E-02,-0.0054625
-1.87E-02,-0.00545313
-1.87E-02,-0.00542187
-1.87E-02,-0.00547813
-1.87E-02,-0.00541875
-1.87E-02,-0.0055625
-1.87E-02,-0.0054
-1.87E-02,-0.0056375
-1.87E-02,-0.00564375
-1.87E-02,-0.00552813
-1.86E-02,-0.005725
-1.86E-02,-0.00565625
-1.86E-02,-0.00555937
-1.86E-02,-0.00554687
-1.86E-02,-0.00538438
-1.86E-02,-0.00555
-1.86E-02,-0.00544063
-1.86E-02,-0.0057
-1.86E-02,-0.00532813
-1.86E-02,-0.00533125
-1.85E-02,-0.00555625
-1.85E-02,-0.00565
-1.85E-02,-0.00549375
-1.85E-02,-0.00545313
-1.85E-02,-0.0057125
-1.85E-02,-0.00560313
-1.85E-02,-0.00553438
-1.85E-02,-0.00559063
-1.85E-02,-0.00549375
-1.85E-02,-0.00555937
-1.84E-02,-0.0055375
-1.84E-02,-0.00540625
-1.84E-02,-0.00560937
-1.84E-02,-0.00551875
-1.84E-02,-0.005575
-1.84E-02,-0.0053375
-1.84E-02,-0.00554687
-1.84E-02,-0.0055125
-1.84E-02,-0.00548437
-1.84E-02,-0.00550938
-1.83E-02,-0.00561875
-1.83E-02,-0.00564063
-1.83E-02,-0.00536562
-1.83E-02,-0.00536562
-1.83E-02,-0.00534688
-1.83E-02,-0.00547188
-1.83E-02,-0.0056375
-1.83E-02,-0.00560625
-1.83E-02,-0.00552188
-1.83E-02,-0.00542812
-1.82E-02,-0.0054
-1.82E-02,-0.0056625
-1.82E-02,-0.0055875
-1.82E-02,-0.00550313
-1.82E-02,-0.0054125
-1.82E-02,-0.005525
-1.82E-02,-0.00557188
-1.82E-02,-0.00547188
-1.82E-02,-0.00555625
-1.82E-02,-0.00539688
-1.81E-02,-0.00545
-1.81E-02,-0.00555625
-1.81E-02,-0.00583438
-1.81E-02,-0.00561562
-1.81E-02,-0.00550625
-1.81E-02,-0.00534063
-1.81E-02,-0.00558125
-1.81E-02,-0.0055875
-1.81E-02,-0.005575
-1.81E-02,-0.00564688
-1.80E-02,-0.00541875
-1.80E-02,-0.005575
-1.80E-02,-0.00531563
-1.80E-02,-0.00551563
-1.80E-02,-0.00530625
-1.80E-02,-0.00543437
-1.80E-02,-0.005475
-1.80E-02,-0.00545313
-1.80E-02,-0.00545
-1.80E-02,-0.00560625
-1.79E-02,-0.00547188
-1.79E-02,-0.00551563
-1.79E-02,-0.0055
-1.79E-02,-0.00557813
-1.79E-02,-0.005625
-1.79E-02,-0.00564688
-1.79E-02,-0.00547188
-1.79E-02,-0.005525
-1.79E-02,-0.00549062
-1.79E-02,-0.00546875
-1.78E-02,-0.00559688
-1.78E-02,-0.00539688
-1.78E-02,-0.00549687
-1.78E-02,-0.00568437
-1.78E-02,-0.0057625
-1.78E-02,-0.00550625
-1.78E-02,-0.00535
-1.78E-02,-0.00536562
-1.78E-02,-0.00545
-1.78E-02,-0.0056
-1.77E-02,-0.00548437
-1.77E-02,-0.00544688
-1.77E-02,-0.00547188
-1.77E-02,-0.00544688
-1.77E-02,-0.00568437
-1.77E-02,-0.00535937
-1.77E-02,-0.00563438
-1.77E-02,-0.00545938
-1.77E-02,-0.00548437
-1.77E-02,-0.00546875
-1.76E-02,-0.00557813
-1.76E-02,-0.00553125
-1.76E-02,-0.00563125
-1.76E-02,-0.00543125
-1.76E-02,-0.00573125
-1.76E-02,-0.00540938
-1.76E-02,-0.00553438
-1.76E-02,-0.00559688
-1.76E-02,-0.00552813
-1.76E-02,-0.00539375
-1.75E-02,-0.00555312
-1.75E-02,-0.00550938
-1.75E-02,-0.00534375
-1.75E-02,-0.00546875
-1.75E-02,-0.00547813
-1.75E-02,-0.00547813
-1.75E-02,-0.00568437
-1.75E-02,-0.00562187
-1.75E-02,-0.005525
-1.75E-02,-0.00544375
-1.74E-02,-0.00541875
-1.74E-02,-0.00550625
-1.74E-02,-0.0056375
-1.74E-02,-0.005375
-1.74E-02,-0.00573437
-1.74E-02,-0.00548125
-1.74E-02,-0.00550938
-1.74E-02,-0.00560937
-1.74E-02,-0.00552813
-1.74E-02,-0.00542187
-1.73E-02,-0.0055
-1.73E-02,-0.00545313
-1.73E-02,-0.00551563
-1.73E-02,-0.0055375
-1.73E-02,-0.00555625
-1.73E-02,-0.00534688
-1.73E-02,-0.0053125
-1.73E-02,-0.00524687
-1.73E-02,-0.00541563
-1.73E-02,-0.00526563
-1.72E-02,-0.00555
-1.72E-02,-0.00549375
-1.72E-02,-0.00548125
-1.72E-02,-0.0054375
-1.72E-02,-0.0053625
-1.72E-02,-0.00544063
-1.72E-02,-0.00533125
-1.72E-02,-0.0054625
-1.72E-02,-0.00550313
-1.72E-02,-0.0057125
-1.71E-02,-0.00535625
-1.71E-02,-0.00545313
-1.71E-02,-0.0054625
-1.71E-02,-0.00586562
-1.71E-02,-0.00558438
-1.71E-02,-0.0054625
-1.71E-02,-0.00563125
-1.71E-02,-0.0054875
-1.71E-02,-0.00569375
-1.71E-02,-0.00549375
-1.70E-02,-0.00524687
-1.70E-02,-0.00530625
-1.70E-02,-0.00564063
-1.70E-02,-0.00553438
-1.70E-02,-0.005625
-1.70E-02,-0.00524375
-1.70E-02,-0.00558125
-1.70E-02,-0.0055375
-1.70E-02,-0.0055
-1.70E-02,-0.005525
-1.69E-02,-0.00561875
-1.69E-02,-0.00539375
-1.69E-02,-0.00556875
-1.69E-02,-0.00553125
-1.69E-02,-0.00559063
-1.69E-02,-0.00554063
-1.69E-02,-0.00564063
-1.69E-02,-0.00555312
-1.69E-02,-0.00556563
-1.69E-02,-0.00534688
-1.68E-02,-0.00556563
-1.68E-02,-0.005575
-1.68E-02,-0.0054375
-1.68E-02,-0.00554375
-1.68E-02,-0.00558125
-1.68E-02,-0.00555625
-1.68E-02,-0.005575
-1.68E-02,-0.00540938
-1.68E-02,-0.00526563
-1.68E-02,-0.00540313
-1.67E-02,-0.00529687
-1.67E-02,-0.005575
-1.67E-02,-0.00544063
-1.67E-02,-0.005625
-1.67E-02,-0.00540313
-1.67E-02,-0.00545313
-1.67E-02,-0.0054875
-1.67E-02,-0.00558438
-1.67E-02,-0.00549687
-1.67E-02,-0.00555625
-1.66E-02,-0.00569688
-1.66E-02,-0.0055375
-1.66E-02,-0.00550313
-1.66E-02,-0.00553125
-1.66E-02,-0.005475
-1.66E-02,-0.00547188
-1.66E-02,-0.00558438
-1.66E-02,-0.0054
-1.66E-02,-0.00535937
-1.66E-02,-0.00545
-1.65E-02,-0.00534688
-1.65E-02,-0.00558125
-1.65E-02,-0.00560313
-1.65E-02,-0.00548437
-1.65E-02,-0.00549062
-1.65E-02,-0.00559375
-1.65E-02,-0.00550938
-1.65E-02,-0.00549062
-1.65E-02,-0.0056375
-1.65E-02,-0.00545938
-1.64E-02,-0.00543125
-1.64E-02,-0.00549687
-1.64E-02,-0.00548437
-1.64E-02,-0.00541875
-1.64E-02,-0.00547188
-1.64E-02,-0.00545625
-1.64E-02,-0.00544063
-1.64E-02,-0.00549375
-1.64E-02,-0.00564688
-1.64E-02,-0.005425
-1.63E-02,-0.00545625
-1.63E-02,-0.00538125
-1.63E-02,-0.00561875
-1.63E-02,-0.00554063
-1.63E-02,-0.00549375
-1.63E-02,-0.00529063
-1.63E-02,-0.00561562
-1.63E-02,-0.00556563
-1.63E-02,-0.00555
-1.63E-02,-0.00545313
-1.62E-02,-0.00562187
-1.62E-02,-0.00550938
-1.62E-02,-0.00545625
-1.62E-02,-0.00550313
-1.62E-02,-0.0055625
-1.62E-02,-0.00564063
-1.62E-02,-0.00565313
-1.62E-02,-0.00559688
-1.62E-02,-0.00549375
-1.62E-02,-0.00537187
-1.61E-02,-0.0054625
-1.61E-02,-0.00551563
-1.61E-02,-0.00553125
-1.61E-02,-0.00535625
-1.61E-02,-0.00559688
-1.61E-02,-0.0054125
-1.61E-02,-0.0055625
-1.61E-02,-0.0056
-1.61E-02,-0.00550938
-1.61E-02,-0.00534688
-1.60E-02,-0.00555937
-1.60E-02,-0.0055
-1.60E-02,-0.005375
-1.60E-02,-0.005375
-1.60E-02,-0.00555625
-1.60E-02,-0.00544375
-1.60E-02,-0.00561562
-1.60E-02,-0.00557813
-1.60E-02,-0.0055125
-1.60E-02,-0.00555937
-1.59E-02,-0.00553125
-1.59E-02,-0.00541875
-1.59E-02,-0.00555625
-1.59E-02,-0.00526875
-1.59E-02,-0.00540313
-1.59E-02,-0.00539688
-1.59E-02,-0.00553438
-1.59E-02,-0.00534375
-1.59E-02,-0.00563125
-1.59E-02,-0.00562813
-1.58E-02,-0.00557188
-1.58E-02,-0.0056875
-1.58E-02,-0.00555312
-1.58E-02,-0.00549687
-1.58E-02,-0.00543437
-1.58E-02,-0.005525
-1.58E-02,-0.00547813
-1.58E-02,-0.00556563
-1.58E-02,-0.00548437
-1.58E-02,-0.00547188
-1.57E-02,-0.00555937
-1.57E-02,-0.00555937
-1.57E-02,-0.00544375
-1.57E-02,-0.00545313
-1.57E-02,-0.00535937
-1.57E-02,-0.00538438
-1.57E-02,-0.005525
-1.57E-02,-0.00533125
-1.57E-02,-0.00549687
-1.57E-02,-0.00560313
-1.56E-02,-0.00561562
-1.56E-02,-0.00539375
-1.56E-02,-0.00552188
-1.56E-02,-0.00544688
-1.56E-02,-0.00560937
-1.56E-02,-0.005525
-1.56E-02,-0.005575
-1.56E-02,-0.0054625
-1.56E-02,-0.00557188
-1.56E-02,-0.00545
-1.55E-02,-0.00544375
-1.55E-02,-0.0055
-1.55E-02,-0.00555312
-1.55E-02,-0.00545
-1.55E-02,-0.0055625
-1.55E-02,-0.00566563
-1.55E-02,-0.00562813
-1.55E-02,-0.00552188
-1.55E-02,-0.00555312
-1.55E-02,-0.0054625
-1.54E-02,-0.0054375
-1.54E-02,-0.00543437
-1.54E-02,-0.0057125
-1.54E-02,-0.0053125
-1.54E-02,-0.00552188
-1.54E-02,-0.0053875
-1.54E-02,-0.00554375
-1.54E-02,-0.00535937
-1.54E-02,-0.00552188
-1.54E-02,-0.00554375
-1.53E-02,-0.00543437
-1.53E-02,-0.00550313
-1.53E-02,-0.005575
-1.53E-02,-0.00553438
-1.53E-02,-0.00551875
-1.53E-02,-0.00553125
-1.53E-02,-0.00533125
-1.53E-02,-0.00545938
-1.53E-02,-0.00555625
-1.53E-02,-0.00546875
-1.52E-02,-0.0057
-1.52E-02,-0.00534375
-1.52E-02,-0.00546875
-1.52E-02,-0.00553438
-1.52E-02,-0.005525
-1.52E-02,-0.0055875
-1.52E-02,-0.0054
-1.52E-02,-0.00551563
-1.52E-02,-0.0054875
-1.52E-02,-0.00549062
-1.51E-02,-0.00547188
-1.51E-02,-0.00565
-1.51E-02,-0.00559688
-1.51E-02,-0.0054875
-1.51E-02,-0.00542812
-1.51E-02,-0.00552813
-1.51E-02,-0.0056
-1.51E-02,-0.00557813
-1.51E-02,-0.00568125
-1.51E-02,-0.00538125
-1.50E-02,-0.00538125
-1.50E-02,-0.00544063
-1.50E-02,-0.005325
-1.50E-02,-0.00560625
-1.50E-02,-0.00551563
-1.50E-02,-0.00546563
-1.50E-02,-0.00538438
-1.50E-02,-0.005725
-1.50E-02,-0.00540313
-1.50E-02,-0.00534063
-1.49E-02,-0.00551563
-1.49E-02,-0.00533125
-1.49E-02,-0.0054875
-1.49E-02,-0.00541563
-1.49E-02,-0.00536875
-1.49E-02,-0.00536875
-1.49E-02,-0.0055
-1.49E-02,-0.005425
-1.49E-02,-0.00549375
-1.49E-02,-0.00541563
-1.48E-02,-0.00544063
-1.48E-02,-0.005375
-1.48E-02,-0.00539688
-1.48E-02,-0.0054875
-1.48E-02,-0.00552188
-1.48E-02,-0.00535625
-1.48E-02,-0.0053375
-1.48E-02,-0.00553438
-1.48E-02,-0.00552813
-1.48E-02,-0.00558125
-1.47E-02,-0.00546563
-1.47E-02,-0.00561875
-1.47E-02,-0.00530312
-1.47E-02,-0.00538125
-1.47E-02,-0.005425
-1.47E-02,-0.00539375
-1.47E-02,-0.00547813
-1.47E-02,-0.00566875
-1.47E-02,-0.00560313
-1.47E-02,-0.00550625
-1.46E-02,-0.00534063
-1.46E-02,-0.00554063
-1.46E-02,-0.00578125
-1.46E-02,-0.0054625
-1.46E-02,-0.00534375
-1.46E-02,-0.005525
-1.46E-02,-0.00546875
-1.46E-02,-0.00530937
-1.46E-02,-0.00543125
-1.46E-02,-0.00550625
-1.45E-02,-0.00553438
-1.45E-02,-0.00544688
-1.45E-02,-0.00546875
-1.45E-02,-0.00532813
-1.45E-02,-0.00545313
-1.45E-02,-0.005425
-1.45E-02,-0.00558125
-1.45E-02,-0.00547188
-1.45E-02,-0.00545938
-1.45E-02,-0.0054625
-1.44E-02,-0.00554375
-1.44E-02,-0.00562813
-1.44E-02,-0.00545625
-1.44E-02,-0.00531875
-1.44E-02,-0.00549687
-1.44E-02,-0.00560937
-1.44E-02,-0.00546563
-1.44E-02,-0.00556563
-1.44E-02,-0.00562813
-1.44E-02,-0.00560937
-1.43E-02,-0.005425
-1.43E-02,-0.00528125
-1.43E-02,-0.00550313
-1.43E-02,-0.00541875
-1.43E-02,-0.00538438
-1.43E-02,-0.00550313
-1.43E-02,-0.0056375
-1.43E-02,-0.00565
-1.43E-02,-0.0053875
-1.43E-02,-0.0056625
-1.42E-02,-0.00555937
-1.42E-02,-0.00551563
-1.42E-02,-0.00566875
-1.42E-02,-0.00540625
-1.42E-02,-0.00554687
-1.42E-02,-0.0054875
-1.42E-02,-0.00550313
-1.42E-02,-0.00541563
-1.42E-02,-0.005525
-1.42E-02,-0.00535
-1.41E-02,-0.00548125
-1.41E-02,-0.00526875
-1.41E-02,-0.00535
-1.41E-02,-0.00545625
-1.41E-02,-0.0054875
-1.41E-02,-0.00555
-1.41E-02,-0.00550625
-1.41E-02,-0.00543437
-1.41E-02,-0.0053625
-1.41E-02,-0.00546875
-1.40E-02,-0.00540313
-1.40E-02,-0.00570313
-1.40E-02,-0.00547813
-1.40E-02,-0.00560937
-1.40E-02,-0.00549375
-1.40E-02,-0.00545313
-1.40E-02,-0.0055875
-1.40E-02,-0.00554375
-1.40E-02,-0.00553125
-1.40E-02,-0.0054125
-1.39E-02,-0.00551563
-1.39E-02,-0.00572188
-1.39E-02,-0.00551563
-1.39E-02,-0.00538125
-1.39E-02,-0.0055375
-1.39E-02,-0.00545313
-1.39E-02,-0.00569375
-1.39E-02,-0.00548125
-1.39E-02,-0.00542187
-1.39E-02,-0.005475
-1.38E-02,-0.00544688
-1.38E-02,-0.0055875
-1.38E-02,-0.005425
-1.38E-02,-0.00564375
-1.38E-02,-0.00545
-1.38E-02,-0.005575
-1.38E-02,-0.00533438
-1.38E-02,-0.00554375
-1.38E-02,-0.00539063
-1.38E-02,-0.00547813
-1.37E-02,-0.00560313
-1.37E-02,-0.00561875
-1.37E-02,-0.00551563
-1.37E-02,-0.0052375
-1.37E-02,-0.00541563
-1.37E-02,-0.00544688
-1.37E-02,-0.00555
-1.37E-02,-0.00557188
-1.37E-02,-0.005475
-1.37E-02,-0.00546563
-1.36E-02,-0.00557188
-1.36E-02,-0.00558438
-1.36E-02,-0.00540625
-1.36E-02,-0.00559063
-1.36E-02,-0.00537187
-1.36E-02,-0.00537813
-1.36E-02,-0.00562813
-1.36E-02,-0.00546563
-1.36E-02,-0.00562813
-1.36E-02,-0.00556563
-1.35E-02,-0.00552188
-1.35E-02,-0.00535313
-1.35E-02,-0.00559688
-1.35E-02,-0.00542812
-1.35E-02,-0.00551875
-1.35E-02,-0.00546563
-1.35E-02,-0.00545313
-1.35E-02,-0.00542187
-1.35E-02,-0.00540938
-1.35E-02,-0.00549062
-1.34E-02,-0.00541563
-1.34E-02,-0.00542812
-1.34E-02,-0.00548125
-1.34E-02,-0.00549375
-1.34E-02,-0.00532813
-1.34E-02,-0.00538438
-1.34E-02,-0.00552813
-1.34E-02,-0.00555312
-1.34E-02,-0.00537187
-1.34E-02,-0.00548437
-1.33E-02,-0.0054125
-1.33E-02,-0.00554375
-1.33E-02,-0.00563438
-1.33E-02,-0.00551563
-1.33E-02,-0.00563438
-1.33E-02,-0.00564063
-1.33E-02,-0.00539688
-1.33E-02,-0.00566875
-1.33E-02,-0.00542812
-1.33E-02,-0.00555625
-1.32E-02,-0.00565313
-1.32E-02,-0.005525
-1.32E-02,-0.0053375
-1.32E-02,-0.00557188
-1.32E-02,-0.00566875
-1.32E-02,-0.00545313
-1.32E-02,-0.00520625
-1.32E-02,-0.00540313
-1.32E-02,-0.00561562
-1.32E-02,-0.00554375
-1.31E-02,-0.00550938
-1.31E-02,-0.00558438
-1.31E-02,-0.00546875
-1.31E-02,-0.00558125
-1.31E-02,-0.00560625
-1.31E-02,-0.00534688
-1.31E-02,-0.00553125
-1.31E-02,-0.00549375
-1.31E-02,-0.00548125
-1.31E-02,-0.00543437
-1.30E-02,-0.0053625
-1.30E-02,-0.005375
-1.30E-02,-0.00559063
-1.30E-02,-0.00547813
-1.30E-02,-0.00557813
-1.30E-02,-0.005575
-1.30E-02,-0.00552188
-1.30E-02,-0.00553125
-1.30E-02,-0.00547188
-1.30E-02,-0.0055375
-1.29E-02,-0.00557188
-1.29E-02,-0.00548125
-1.29E-02,-0.0054375
-1.29E-02,-0.00530625
-1.29E-02,-0.00545313
-1.29E-02,-0.00557813
-1.29E-02,-0.00555625
-1.29E-02,-0.00535937
-1.29E-02,-0.00539063
-1.29E-02,-0.00554375
-1.28E-02,-0.0053625
-1.28E-02,-0.00548437
-1.28E-02,-0.00538125
-1.28E-02,-0.00541875
-1.28E-02,-0.0054125
-1.28E-02,-0.00555937
-1.28E-02,-0.00546875
-1.28E-02,-0.00536562
-1.28E-02,-0.00546875
-1.28E-02,-0.00542812
-1.27E-02,-0.00554687
-1.27E-02,-0.00545938
-1.27E-02,-0.00550938
-1.27E-02,-0.0056625
-1.27E-02,-0.00533125
-1.27E-02,-0.00544063
-1.27E-02,-0.00554375
-1.27E-02,-0.00535
-1.27E-02,-0.00556875
-1.27E-02,-0.005625
-1.26E-02,-0.00556563
-1.26E-02,-0.00539688
-1.26E-02,-0.00550313
-1.26E-02,-0.00571563
-1.26E-02,-0.00567812
-1.26E-02,-0.00555937
-1.26E-02,-0.00541875
-1.26E-02,-0.00552188
-1.26E-02,-0.0058375
-1.26E-02,-0.0056125
-1.25E-02,-0.00567812
-1.25E-02,-0.00544375
-1.25E-02,-0.00540938
-1.25E-02,-0.005625
-1.25E-02,-0.00565938
-1.25E-02,-0.005475
-1.25E-02,-0.00551563
-1.25E-02,-0.0056625
-1.25E-02,-0.00565
-1.25E-02,-0.00565625
-1.24E-02,-0.00553125
-1.24E-02,-0.00545
-1.24E-02,-0.00553438
-1.24E-02,-0.00555625
-1.24E-02,-0.00542187
-1.24E-02,-0.00556563
-1.24E-02,-0.00555312
-1.24E-02,-0.00563125
-1.24E-02,-0.00550313
-1.24E-02,-0.00531875
-1.23E-02,-0.00545313
-1.23E-02,-0.00550938
-1.23E-02,-0.00555937
-1.23E-02,-0.00554063
-1.23E-02,-0.005575
-1.23E-02,-0.00535937
-1.23E-02,-0.00544375
-1.23E-02,-0.00565
-1.23E-02,-0.00555625
-1.23E-02,-0.00549062
-1.22E-02,-0.00529687
-1.22E-02,-0.00555312
-1.22E-02,-0.00550625
-1.22E-02,-0.00546563
-1.22E-02,-0.00548125
-1.22E-02,-0.00562813
-1.22E-02,-0.0055875
-1.22E-02,-0.00545
-1.22E-02,-0.00540313
-1.22E-02,-0.00564688
-1.21E-02,-0.0056375
-1.21E-02,-0.00564063
-1.21E-02,-0.00569688
-1.21E-02,-0.00549062
-1.21E-02,-0.00550625
-1.21E-02,-0.00535937
-1.21E-02,-0.00539688
-1.21E-02,-0.00564375
-1.21E-02,-0.00556875
-1.21E-02,-0.00548125
-1.20E-02,-0.0054125
-1.20E-02,-0.00545938
-1.20E-02,-0.0055625
-1.20E-02,-0.005525
-1.20E-02,-0.005625
-1.20E-02,-0.005425
-1.20E-02,-0.00536875
-1.20E-02,-0.00563125
-1.20E-02,-0.0056
-1.20E-02,-0.00544688
-1.19E-02,-0.00560625
-1.19E-02,-0.00561875
-1.19E-02,-0.00556875
-1.19E-02,-0.00531563
-1.19E-02,-0.00548437
-1.19E-02,-0.0053875
-1.19E-02,-0.00554063
-1.19E-02,-0.0055
-1.19E-02,-0.00548437
-1.19E-02,-0.005525
-1.18E-02,-0.00557188
-1.18E-02,-0.00542187
-1.18E-02,-0.00531563
-1.18E-02,-0.005575
-1.18E-02,-0.0056625
-1.18E-02,-0.00562187
-1.18E-02,-0.00550625
-1.18E-02,-0.0055875
-1.18E-02,-0.0055375
-1.18E-02,-0.0055125
-1.17E-02,-0.00564063
-1.17E-02,-0.00563438
-1.17E-02,-0.00544688
-1.17E-02,-0.00545313
-1.17E-02,-0.005675
-1.17E-02,-0.00559063
-1.17E-02,-0.005675
-1.17E-02,-0.00539688
-1.17E-02,-0.00555312
-1.17E-02,-0.00543125
-1.16E-02,-0.00542812
-1.16E-02,-0.00545938
-1.16E-02,-0.00560625
-1.16E-02,-0.00553125
-1.16E-02,-0.00567812
-1.16E-02,-0.00560313
-1.16E-02,-0.0054375
-1.16E-02,-0.00542187
-1.16E-02,-0.00583438
-1.16E-02,-0.00533438
-1.15E-02,-0.00536875
-1.15E-02,-0.00547813
-1.15E-02,-0.0055375
-1.15E-02,-0.00555937
-1.15E-02,-0.00549687
-1.15E-02,-0.0054375
-1.15E-02,-0.00541875
-1.15E-02,-0.00544688
-1.15E-02,-0.00547188
-1.15E-02,-0.00540938
-1.14E-02,-0.00543125
-1.14E-02,-0.0054875
-1.14E-02,-0.0053375
-1.14E-02,-0.00555625
-1.14E-02,-0.005275
-1.14E-02,-0.00540313
-1.14E-02,-0.00561875
-1.14E-02,-0.005475
-1.14E-02,-0.0054625
-1.14E-02,-0.00558438
-1.13E-02,-0.00555
-1.13E-02,-0.00566563
-1.13E-02,-0.00557188
-1.13E-02,-0.0056625
-1.13E-02,-0.00555937
-1.13E-02,-0.00578125
-1.13E-02,-0.00545625
-1.13E-02,-0.00558125
-1.13E-02,-0.00531875
-1.13E-02,-0.005525
-1.12E-02,-0.005575
-1.12E-02,-0.00556875
-1.12E-02,-0.0056125
-1.12E-02,-0.0052875
-1.12E-02,-0.0054375
-1.12E-02,-0.00546875
-1.12E-02,-0.00545625
-1.12E-02,-0.00554063
-1.12E-02,-0.00564688
-1.12E-02,-0.005375
-1.11E-02,-0.00565938
-1.11E-02,-0.005725
-1.11E-02,-0.00554687
-1.11E-02,-0.00539063
-1.11E-02,-0.0056625
-1.11E-02,-0.00548437
-1.11E-02,-0.00555625
-1.11E-02,-0.00554063
-1.11E-02,-0.00545313
-1.11E-02,-0.00565
-1.10E-02,-0.00570625
-1.10E-02,-0.00535937
-1.10E-02,-0.0056125
-1.10E-02,-0.00560625
-1.10E-02,-0.00550313
-1.10E-02,-0.00562187
-1.10E-02,-0.00565938
-1.10E-02,-0.0055875
-1.10E-02,-0.0054375
-1.10E-02,-0.00554375
-1.09E-02,-0.0056
-1.09E-02,-0.00543125
-1.09E-02,-0.00553438
-1.09E-02,-0.00551875
-1.09E-02,-0.00565313
-1.09E-02,-0.00532188
-1.09E-02,-0.0055125
-1.09E-02,-0.00555625
-1.09E-02,-0.00553125
