Model,MDO3052
-1.92E-02,-0.00546875
-1.92E-02,-0.00535937
-1.91E-02,-0.00603125
-1.91E-02,-0.005375
-1.91E-02,-0.00525
-1.91E-02,-0.00560937
-1.91E-02,-0.00575
-1.91E-02,-0.0054375
-1.91E-02,-0.00584375
-1.91E-02,-0.00570312
-1.91E-02,-0.00575
-1.91E-02,-0.0059375
-1.90E-02,-0.00598437
-1.90E-02,-0.00554687
-1.90E-02,-0.00578125
-1.90E-02,-0.0060625
-1.90E-02,-0.00546875
-1.90E-02,-0.0055
-1.90E-02,-0.00575
-1.90E-02,-0.00526562
-1.90E-02,-0.00579687
-1.90E-02,-0.0054375
-1.89E-02,-0.00573437
-1.89E-02,-0.0055625
-1.89E-02,-0.00567187
-1.89E-02,-0.0056875
-1.89E-02,-0.0055625
-1.89E-02,-0.00570312
-1.89E-02,-0.00584375
-1.89E-02,-0.0056875
-1.89E-02,-0.00575
-1.89E-02,-0.00604687
-1.88E-02,-0.00551562
-1.88E-02,-0.0055625
-1.88E-02,-0.00554687
-1.88E-02,-0.00573437
-1.88E-02,-0.00557812
-1.88E-02,-0.0054375
-1.88E-02,-0.00548437
-1.88E-02,-0.00564062
-1.88E-02,-0.00596875
-1.88E-02,-0.00548437
-1.87E-02,-0.00545313
-1.87E-02,-0.0055625
-1.87E-02,-0.0056875
-1.87E-02,-0.0055625
-1.87E-02,-0.0058125
-1.87E-02,-0.00595313
-1.87E-02,-0.00603125
-1.87E-02,-0.00610937
-1.87E-02,-0.00570312
-1.87E-02,-0.00553125
-1.86E-02,-0.00564062
-1.86E-02,-0.00553125
-1.86E-02,-0.00551562
-1.86E-02,-0.00579687
-1.86E-02,-0.0055625
-1.86E-02,-0.00595313
-1.86E-02,-0.006
-1.86E-02,-0.005625
-1.86E-02,-0.00575
-1.86E-02,-0.00559375
-1.85E-02,-0.0055
-1.85E-02,-0.00567187
-1.85E-02,-0.00548437
-1.85E-02,-0.00584375
-1.85E-02,-0.00573437
-1.85E-02,-0.00604687
-1.85E-02,-0.005375
-1.85E-02,-0.00571875
-1.85E-02,-0.0055
-1.85E-02,-0.00546875
-1.84E-02,-0.006
-1.84E-02,-0.00560937
-1.84E-02,-0.00570312
-1.84E-02,-0.00560937
-1.84E-02,-0.00604687
-1.84E-02,-0.00535937
-1.84E-02,-0.00560937
-1.84E-02,-0.00540625
-1.84E-02,-0.00559375
-1.84E-02,-0.005875
-1.83E-02,-0.0059375
-1.83E-02,-0.00582812
-1.83E-02,-0.00582812
-1.83E-02,-0.00559375
-1.83E-02,-0.00535937
-1.83E-02,-0.00575
-1.83E-02,-0.00565625
-1.83E-02,-0.00571875
-1.83E-02,-0.00595313
-1.83E-02,-0.00553125
-1.82E-02,-0.005875
-1.82E-02,-0.00579687
-1.82E-02,-0.00578125
-1.82E-02,-0.0055
-1.82E-02,-0.00540625
-1.82E-02,-0.00601562
-1.82E-02,-0.00578125
-1.82E-02,-0.0054375
-1.82E-02,-0.00542187
-1.82E-02,-0.00571875
-1.81E-02,-0.00564062
-1.81E-02,-0.00575
-1.81E-02,-0.00573437
-1.81E-02,-0.00575
-1.81E-02,-0.00590625
-1.81E-02,-0.00567187
-1.81E-02,-0.00585938
-1.81E-02,-0.00554687
-1.81E-02,-0.00585938
-1.81E-02,-0.0059375
-1.80E-02,-0.00570312
-1.80E-02,-0.0055
-1.80E-02,-0.00570312
-1.80E-02,-0.00573437
-1.80E-02,-0.0061875
-1.80E-02,-0.00567187
-1.80E-02,-0.0055
-1.80E-02,-0.00565625
-1.80E-02,-0.00575
-1.80E-02,-0.00609375
-1.79E-02,-0.00579687
-1.79E-02,-0.0055
-1.79E-02,-0.00570312
-1.79E-02,-0.00540625
-1.79E-02,-0.00570312
-1.79E-02,-0.00554687
-1.79E-02,-0.00570312
-1.79E-02,-0.00546875
-1.79E-02,-0.00570312
-1.79E-02,-0.00565625
-1.78E-02,-0.00567187
-1.78E-02,-0.00564062
-1.78E-02,-0.00565625
-1.78E-02,-0.00532812
-1.78E-02,-0.00576562
-1.78E-02,-0.00546875
-1.78E-02,-0.00578125
-1.78E-02,-0.00626562
-1.78E-02,-0.00560937
-1.78E-02,-0.00553125
-1.77E-02,-0.00579687
-1.77E-02,-0.0055625
-1.77E-02,-0.00595313
-1.77E-02,-0.0054375
-1.77E-02,-0.00557812
-1.77E-02,-0.00529687
-1.77E-02,-0.00564062
-1.77E-02,-0.00565625
-1.77E-02,-0.00553125
-1.77E-02,-0.0060625
-1.76E-02,-0.00553125
-1.76E-02,-0.00590625
-1.76E-02,-0.00548437
-1.76E-02,-0.0056875
-1.76E-02,-0.00590625
-1.76E-02,-0.00585938
-1.76E-02,-0.00521875
-1.76E-02,-0.00540625
-1.76E-02,-0.00540625
-1.76E-02,-0.00545313
-1.75E-02,-0.005875
-1.75E-02,-0.0053125
-1.75E-02,-0.00576562
-1.75E-02,-0.00553125
-1.75E-02,-0.00573437
-1.75E-02,-0.00571875
-1.75E-02,-0.00564062
-1.75E-02,-0.00571875
-1.75E-02,-0.00585938
-1.75E-02,-0.00573437
-1.74E-02,-0.00557812
-1.74E-02,-0.00526562
-1.74E-02,-0.00551562
-1.74E-02,-0.00554687
-1.74E-02,-0.00598437
-1.74E-02,-0.00585938
-1.74E-02,-0.00553125
-1.74E-02,-0.00604687
-1.74E-02,-0.00579687
-1.74E-02,-0.00540625
-1.73E-02,-0.00557812
-1.73E-02,-0.00553125
-1.73E-02,-0.00535937
-1.73E-02,-0.00589062
-1.73E-02,-0.00595313
-1.73E-02,-0.0055
-1.73E-02,-0.006
-1.73E-02,-0.00567187
-1.73E-02,-0.00551562
-1.73E-02,-0.00578125
-1.72E-02,-0.00567187
-1.72E-02,-0.00567187
-1.72E-02,-0.0056875
-1.72E-02,-0.0051875
-1.72E-02,-0.00540625
-1.72E-02,-0.00565625
-1.72E-02,-0.00559375
-1.72E-02,-0.00565625
-1.72E-02,-0.0058125
-1.72E-02,-0.00565625
-1.71E-02,-0.00557812
-1.71E-02,-0.00607812
-1.71E-02,-0.0060625
-1.71E-02,-0.0059375
-1.71E-02,-0.00571875
-1.71E-02,-0.005875
-1.71E-02,-0.00564062
-1.71E-02,-0.00560937
-1.71E-02,-0.00575
-1.71E-02,-0.00585938
-1.70E-02,-0.005625
-1.70E-02,-0.00545313
-1.70E-02,-0.00564062
-1.70E-02,-0.00585938
-1.70E-02,-0.00578125
-1.70E-02,-0.00565625
-1.70E-02,-0.00609375
-1.70E-02,-0.0059375
-1.70E-02,-0.00589062
-1.70E-02,-0.00559375
-1.69E-02,-0.00540625
-1.69E-02,-0.005375
-1.69E-02,-0.00567187
-1.69E-02,-0.0056875
-1.69E-02,-0.0055625
-1.69E-02,-0.00589062
-1.69E-02,-0.00546875
-1.69E-02,-0.0055625
-1.69E-02,-0.0060625
-1.69E-02,-0.0053125
-1.68E-02,-0.00579687
-1.68E-02,-0.00584375
-1.68E-02,-0.00607812
-1.68E-02,-0.00545313
-1.68E-02,-0.00573437
-1.68E-02,-0.005375
-1.68E-02,-0.00548437
-1.68E-02,-0.006
-1.68E-02,-0.00604687
-1.68E-02,-0.00576562
-1.67E-02,-0.00545313
-1.67E-02,-0.00554687
-1.67E-02,-0.00545313
-1.67E-02,-0.00542187
-1.67E-02,-0.00576562
-1.67E-02,-0.00553125
-1.67E-02,-0.00592187
-1.67E-02,-0.0056875
-1.67E-02,-0.00592187
-1.67E-02,-0.00564062
-1.66E-02,-0.00596875
-1.66E-02,-0.00534375
-1.66E-02,-0.00575
-1.66E-02,-0.00559375
-1.66E-02,-0.0056875
-1.66E-02,-0.00540625
-1.66E-02,-0.00515625
-1.66E-02,-0.00584375
-1.66E-02,-0.00545313
-1.66E-02,-0.00571875
-1.65E-02,-0.0058125
-1.65E-02,-0.00575
-1.65E-02,-0.00582812
-1.65E-02,-0.00564062
-1.65E-02,-0.00585938
-1.65E-02,-0.00601562
-1.65E-02,-0.00579687
-1.65E-02,-0.00534375
-1.65E-02,-0.00540625
-1.65E-02,-0.0055
-1.64E-02,-0.00548437
-1.64E-02,-0.00526562
-1.64E-02,-0.00585938
-1.64E-02,-0.00529687
-1.64E-02,-0.00615625
-1.64E-02,-0.005375
-1.64E-02,-0.00570312
-1.64E-02,-0.0055
-1.64E-02,-0.00560937
-1.64E-02,-0.0056875
-1.63E-02,-0.00610937
-1.63E-02,-0.00548437
-1.63E-02,-0.00592187
-1.63E-02,-0.00592187
-1.63E-02,-0.0055
-1.63E-02,-0.00551562
-1.63E-02,-0.00546875
-1.63E-02,-0.00585938
-1.63E-02,-0.00553125
-1.63E-02,-0.00585938
-1.62E-02,-0.00560937
-1.62E-02,-0.00557812
-1.62E-02,-0.00576562
-1.62E-02,-0.00573437
-1.62E-02,-0.00614062
-1.62E-02,-0.00567187
-1.62E-02,-0.00564062
-1.62E-02,-0.00623437
-1.62E-02,-0.00532812
-1.62E-02,-0.0055625
-1.61E-02,-0.005875
-1.61E-02,-0.00559375
-1.61E-02,-0.00560937
-1.61E-02,-0.005625
-1.61E-02,-0.00573437
-1.61E-02,-0.0056875
-1.61E-02,-0.00557812
-1.61E-02,-0.00553125
-1.61E-02,-0.00609375
-1.61E-02,-0.00557812
-1.60E-02,-0.00584375
-1.60E-02,-0.0055625
-1.60E-02,-0.0054375
-1.60E-02,-0.00567187
-1.60E-02,-0.0058125
-1.60E-02,-0.00579687
-1.60E-02,-0.0055
-1.60E-02,-0.00534375
-1.60E-02,-0.00584375
-1.60E-02,-0.0059375
-1.59E-02,-0.005375
-1.59E-02,-0.0056875
-1.59E-02,-0.00560937
-1.59E-02,-0.00584375
-1.59E-02,-0.00548437
-1.59E-02,-0.00564062
-1.59E-02,-0.00567187
-1.59E-02,-0.005875
-1.59E-02,-0.00557812
-1.59E-02,-0.00575
-1.58E-02,-0.0059375
-1.58E-02,-0.00553125
-1.58E-02,-0.00579687
-1.58E-02,-0.00564062
-1.58E-02,-0.0056875
-1.58E-02,-0.00607812
-1.58E-02,-0.00548437
-1.58E-02,-0.00559375
-1.58E-02,-0.00576562
-1.58E-02,-0.00590625
-1.57E-02,-0.00529687
-1.57E-02,-0.005625
-1.57E-02,-0.00584375
-1.57E-02,-0.005875
-1.57E-02,-0.00565625
-1.57E-02,-0.00584375
-1.57E-02,-0.00546875
-1.57E-02,-0.005375
-1.57E-02,-0.0058125
-1.57E-02,-0.0054375
-1.56E-02,-0.00565625
-1.56E-02,-0.006
-1.56E-02,-0.0055625
-1.56E-02,-0.00565625
-1.56E-02,-0.00567187
-1.56E-02,-0.00590625
-1.56E-02,-0.0055625
-1.56E-02,-0.00535937
-1.56E-02,-0.00564062
-1.56E-02,-0.0055625
-1.55E-02,-0.00579687
-1.55E-02,-0.00601562
-1.55E-02,-0.00554687
-1.55E-02,-0.00551562
-1.55E-02,-0.00548437
-1.55E-02,-0.00579687
-1.55E-02,-0.00578125
-1.55E-02,-0.00590625
-1.55E-02,-0.00595313
-1.55E-02,-0.0056875
-1.54E-02,-0.00601562
-1.54E-02,-0.0054375
-1.54E-02,-0.00548437
-1.54E-02,-0.0059375
-1.54E-02,-0.00565625
-1.54E-02,-0.00578125
-1.54E-02,-0.00609375
-1.54E-02,-0.00565625
-1.54E-02,-0.00595313
-1.54E-02,-0.00571875
-1.53E-02,-0.00559375
-1.53E-02,-0.00573437
-1.53E-02,-0.00535937
-1.53E-02,-0.00601562
-1.53E-02,-0.0056875
-1.53E-02,-0.00596875
-1.53E-02,-0.0053125
-1.53E-02,-0.00584375
-1.53E-02,-0.005875
-1.53E-02,-0.00576562
-1.52E-02,-0.00617187
-1.52E-02,-0.00576562
-1.52E-02,-0.00559375
-1.52E-02,-0.006
-1.52E-02,-0.0051875
-1.52E-02,-0.0055
-1.52E-02,-0.00557812
-1.52E-02,-0.00570312
-1.52E-02,-0.006
-1.52E-02,-0.00582812
-1.51E-02,-0.00554687
-1.51E-02,-0.00567187
-1.51E-02,-0.00567187
-1.51E-02,-0.00595313
-1.51E-02,-0.00557812
-1.51E-02,-0.0055625
-1.51E-02,-0.00570312
-1.51E-02,-0.00554687
-1.51E-02,-0.00564062
-1.51E-02,-0.0055625
-1.50E-02,-0.00564062
-1.50E-02,-0.00560937
-1.50E-02,-0.00610937
-1.50E-02,-0.00584375
-1.50E-02,-0.00571875
-1.50E-02,-0.00532812
-1.50E-02,-0.00585938
-1.50E-02,-0.00609375
-1.50E-02,-0.00576562
-1.50E-02,-0.00515625
-1.49E-02,-0.00553125
-1.49E-02,-0.00557812
-1.49E-02,-0.00575
-1.49E-02,-0.00540625
-1.49E-02,-0.00589062
-1.49E-02,-0.00584375
-1.49E-02,-0.00604687
-1.49E-02,-0.0054375
-1.49E-02,-0.00551562
-1.49E-02,-0.00571875
-1.48E-02,-0.00567187
-1.48E-02,-0.00557812
-1.48E-02,-0.00578125
-1.48E-02,-0.00554687
-1.48E-02,-0.00534375
-1.48E-02,-0.00559375
-1.48E-02,-0.00560937
-1.48E-02,-0.00554687
-1.48E-02,-0.00570312
-1.48E-02,-0.005625
-1.47E-02,-0.005625
-1.47E-02,-0.00545313
-1.47E-02,-0.00592187
-1.47E-02,-0.0053125
-1.47E-02,-0.00582812
-1.47E-02,-0.00532812
-1.47E-02,-0.0055625
-1.47E-02,-0.00607812
-1.47E-02,-0.00579687
-1.47E-02,-0.00564062
-1.46E-02,-0.00551562
-1.46E-02,-0.00567187
-1.46E-02,-0.00596875
-1.46E-02,-0.0055
-1.46E-02,-0.00579687
-1.46E-02,-0.00601562
-1.46E-02,-0.00573437
-1.46E-02,-0.00589062
-1.46E-02,-0.00573437
-1.46E-02,-0.0054375
-1.45E-02,-0.005375
-1.45E-02,-0.00548437
-1.45E-02,-0.00554687
-1.45E-02,-0.005875
-1.45E-02,-0.00559375
-1.45E-02,-0.00575
-1.45E-02,-0.00567187
-1.45E-02,-0.00582812
-1.45E-02,-0.00557812
-1.45E-02,-0.00525
-1.44E-02,-0.00596875
-1.44E-02,-0.00625
-1.44E-02,-0.00590625
-1.44E-02,-0.00546875
-1.44E-02,-0.00546875
-1.44E-02,-0.0058125
-1.44E-02,-0.00565625
-1.44E-02,-0.00557812
-1.44E-02,-0.0055625
-1.44E-02,-0.00559375
-1.43E-02,-0.00534375
-1.43E-02,-0.00565625
-1.43E-02,-0.00573437
-1.43E-02,-0.00545313
-1.43E-02,-0.00567187
-1.43E-02,-0.00565625
-1.43E-02,-0.00579687
-1.43E-02,-0.00573437
-1.43E-02,-0.00570312
-1.43E-02,-0.00570312
-1.42E-02,-0.00578125
-1.42E-02,-0.0055
-1.42E-02,-0.0055625
-1.42E-02,-0.00604687
-1.42E-02,-0.00584375
-1.42E-02,-0.00532812
-1.42E-02,-0.00589062
-1.42E-02,-0.00567187
-1.42E-02,-0.00578125
-1.42E-02,-0.00575
-1.41E-02,-0.00582812
-1.41E-02,-0.00567187
-1.41E-02,-0.00548437
-1.41E-02,-0.00595313
-1.41E-02,-0.0053125
-1.41E-02,-0.00576562
-1.41E-02,-0.00607812
-1.41E-02,-0.00545313
-1.41E-02,-0.00595313
-1.41E-02,-0.00539062
-1.40E-02,-0.00573437
-1.40E-02,-0.00571875
-1.40E-02,-0.00564062
-1.40E-02,-0.00576562
-1.40E-02,-0.00571875
-1.40E-02,-0.00595313
-1.40E-02,-0.00528125
-1.40E-02,-0.0058125
-1.40E-02,-0.00596875
-1.40E-02,-0.006
-1.39E-02,-0.00601562
-1.39E-02,-0.00578125
-1.39E-02,-0.00554687
-1.39E-02,-0.00523437
-1.39E-02,-0.00564062
-1.39E-02,-0.00554687
-1.39E-02,-0.00617187
-1.39E-02,-0.0058125
-1.39E-02,-0.00575
-1.39E-02,-0.00571875
-1.38E-02,-0.00557812
-1.38E-02,-0.00545313
-1.38E-02,-0.00575
-1.38E-02,-0.00579687
-1.38E-02,-0.00601562
-1.38E-02,-0.006
-1.38E-02,-0.00575
-1.38E-02,-0.0056875
-1.38E-02,-0.005375
-1.38E-02,-0.00595313
-1.37E-02,-0.006125
-1.37E-02,-0.00584375
-1.37E-02,-0.00551562
-1.37E-02,-0.00579687
-1.37E-02,-0.00567187
-1.37E-02,-0.00576562
-1.37E-02,-0.00570312
-1.37E-02,-0.0055
-1.37E-02,-0.00539062
-1.37E-02,-0.00567187
-1.36E-02,-0.00571875
-1.36E-02,-0.00528125
-1.36E-02,-0.00554687
-1.36E-02,-0.00526562
-1.36E-02,-0.00559375
-1.36E-02,-0.00584375
-1.36E-02,-0.006
-1.36E-02,-0.00571875
-1.36E-02,-0.00553125
-1.36E-02,-0.00554687
-1.35E-02,-0.00548437
-1.35E-02,-0.00565625
-1.35E-02,-0.0058125
-1.35E-02,-0.00545313
-1.35E-02,-0.005625
-1.35E-02,-0.00567187
-1.35E-02,-0.00542187
-1.35E-02,-0.00557812
-1.35E-02,-0.006
-1.35E-02,-0.00590625
-1.34E-02,-0.00578125
-1.34E-02,-0.00567187
-1.34E-02,-0.00565625
-1.34E-02,-0.00557812
-1.34E-02,-0.00539062
-1.34E-02,-0.00560937
-1.34E-02,-0.00545313
-1.34E-02,-0.00584375
-1.34E-02,-0.00545313
-1.34E-02,-0.00564062
-1.33E-02,-0.00607812
-1.33E-02,-0.00548437
-1.33E-02,-0.00596875
-1.33E-02,-0.00539062
-1.33E-02,-0.00610937
-1.33E-02,-0.00615625
-1.33E-02,-0.0055625
-1.33E-02,-0.00567187
-1.33E-02,-0.00573437
-1.33E-02,-0.00598437
-1.32E-02,-0.00559375
-1.32E-02,-0.00564062
-1.32E-02,-0.00551562
-1.32E-02,-0.0060625
-1.32E-02,-0.00560937
-1.32E-02,-0.00601562
-1.32E-02,-0.00585938
-1.32E-02,-0.00546875
-1.32E-02,-0.00553125
-1.32E-02,-0.00571875
-1.31E-02,-0.005375
-1.31E-02,-0.00540625
-1.31E-02,-0.00579687
-1.31E-02,-0.00576562
-1.31E-02,-0.0058125
-1.31E-02,-0.00545313
-1.31E-02,-0.0058125
-1.31E-02,-0.00570312
-1.31E-02,-0.00542187
-1.31E-02,-0.00584375
-1.30E-02,-0.0056875
-1.30E-02,-0.0055
-1.30E-02,-0.00585938
-1.30E-02,-0.00557812
-1.30E-02,-0.00592187
-1.30E-02,-0.00540625
-1.30E-02,-0.00551562
-1.30E-02,-0.00610937
-1.30E-02,-0.00553125
-1.30E-02,-0.00565625
-1.29E-02,-0.00523437
-1.29E-02,-0.00579687
-1.29E-02,-0.00598437
-1.29E-02,-0.00560937
-1.29E-02,-0.00523437
-1.29E-02,-0.00615625
-1.29E-02,-0.0058125
-1.29E-02,-0.00551562
-1.29E-02,-0.00578125
-1.29E-02,-0.005875
-1.28E-02,-0.00584375
-1.28E-02,-0.00575
-1.28E-02,-0.00584375
-1.28E-02,-0.00570312
-1.28E-02,-0.005875
-1.28E-02,-0.00559375
-1.28E-02,-0.0056875
-1.28E-02,-0.00548437
-1.28E-02,-0.0055
-1.28E-02,-0.00571875
-1.27E-02,-0.0058125
-1.27E-02,-0.0056875
-1.27E-02,-0.00601562
-1.27E-02,-0.0058125
-1.27E-02,-0.00603125
-1.27E-02,-0.00554687
-1.27E-02,-0.005875
-1.27E-02,-0.00553125
-1.27E-02,-0.00565625
-1.27E-02,-0.00596875
-1.26E-02,-0.005375
-1.26E-02,-0.00529687
-1.26E-02,-0.00545313
-1.26E-02,-0.00565625
-1.26E-02,-0.00571875
-1.26E-02,-0.00596875
-1.26E-02,-0.00545313
-1.26E-02,-0.00554687
-1.26E-02,-0.005875
-1.26E-02,-0.00523437
-1.25E-02,-0.005625
-1.25E-02,-0.00523437
-1.25E-02,-0.00589062
-1.25E-02,-0.00554687
-1.25E-02,-0.005375
-1.25E-02,-0.0054375
-1.25E-02,-0.006
-1.25E-02,-0.0055
-1.25E-02,-0.00571875
-1.25E-02,-0.00571875
-1.24E-02,-0.00560937
-1.24E-02,-0.005625
-1.24E-02,-0.0051875
-1.24E-02,-0.00582812
-1.24E-02,-0.00596875
-1.24E-02,-0.00598437
-1.24E-02,-0.00571875
-1.24E-02,-0.00560937
-1.24E-02,-0.0054375
-1.24E-02,-0.00535937
-1.23E-02,-0.00582812
-1.23E-02,-0.0060625
-1.23E-02,-0.00548437
-1.23E-02,-0.00539062
-1.23E-02,-0.00575
-1.23E-02,-0.0058125
-1.23E-02,-0.00590625
-1.23E-02,-0.00560937
-1.23E-02,-0.00542187
-1.23E-02,-0.0058125
-1.22E-02,-0.00565625
-1.22E-02,-0.0056875
-1.22E-02,-0.00579687
-1.22E-02,-0.0060625
-1.22E-02,-0.00557812
-1.22E-02,-0.00615625
-1.22E-02,-0.00535937
-1.22E-02,-0.00546875
-1.22E-02,-0.00585938
-1.22E-02,-0.00565625
-1.21E-02,-0.00553125
-1.21E-02,-0.00578125
-1.21E-02,-0.00601562
-1.21E-02,-0.00546875
-1.21E-02,-0.00539062
-1.21E-02,-0.00582812
-1.21E-02,-0.0054375
-1.21E-02,-0.0055
-1.21E-02,-0.00601562
-1.21E-02,-0.00582812
-1.20E-02,-0.00626562
-1.20E-02,-0.00540625
-1.20E-02,-0.0056875
-1.20E-02,-0.00582812
-1.20E-02,-0.00571875
-1.20E-02,-0.005625
-1.20E-02,-0.005375
-1.20E-02,-0.00567187
-1.20E-02,-0.00564062
-1.20E-02,-0.00596875
-1.19E-02,-0.0054375
-1.19E-02,-0.00565625
-1.19E-02,-0.00560937
-1.19E-02,-0.00548437
-1.19E-02,-0.00584375
-1.19E-02,-0.0061875
-1.19E-02,-0.005875
-1.19E-02,-0.00592187
-1.19E-02,-0.00567187
-1.19E-02,-0.00571875
-1.18E-02,-0.00585938
-1.18E-02,-0.00571875
-1.18E-02,-0.00560937
-1.18E-02,-0.00554687
-1.18E-02,-0.0054375
-1.18E-02,-0.00589062
-1.18E-02,-0.00584375
-1.18E-02,-0.0058125
-1.18E-02,-0.00579687
-1.18E-02,-0.00560937
-1.17E-02,-0.00529687
-1.17E-02,-0.00601562
-1.17E-02,-0.00560937
-1.17E-02,-0.0056875
-1.17E-02,-0.00548437
-1.17E-02,-0.00632812
-1.17E-02,-0.00578125
-1.17E-02,-0.00560937
-1.17E-02,-0.00584375
-1.17E-02,-0.00534375
-1.16E-02,-0.0055
-1.16E-02,-0.00542187
-1.16E-02,-0.00548437
-1.16E-02,-0.00617187
-1.16E-02,-0.00560937
-1.16E-02,-0.00584375
-1.16E-02,-0.0058125
-1.16E-02,-0.00551562
-1.16E-02,-0.00546875
-1.16E-02,-0.00579687
-1.15E-02,-0.0055625
-1.15E-02,-0.00564062
-1.15E-02,-0.00564062
-1.15E-02,-0.00560937
-1.15E-02,-0.00578125
-1.15E-02,-0.00578125
-1.15E-02,-0.00542187
-1.15E-02,-0.006
-1.15E-02,-0.00589062
-1.15E-02,-0.00585938
-1.14E-02,-0.00576562
-1.14E-02,-0.00582812
-1.14E-02,-0.00565625
-1.14E-02,-0.00579687
-1.14E-02,-0.0055625
-1.14E-02,-0.00542187
-1.14E-02,-0.00542187
-1.14E-02,-0.0059375
-1.14E-02,-0.00598437
-1.14E-02,-0.00579687
-1.13E-02,-0.00579687
-1.13E-02,-0.00546875
-1.13E-02,-0.00567187
-1.13E-02,-0.0051875
-1.13E-02,-0.00548437
-1.13E-02,-0.00578125
-1.13E-02,-0.00575
-1.13E-02,-0.00557812
-1.13E-02,-0.0055625
-1.13E-02,-0.00573437
-1.12E-02,-0.00584375
-1.12E-02,-0.00553125
-1.12E-02,-0.00571875
-1.12E-02,-0.0055625
-1.12E-02,-0.00617187
-1.12E-02,-0.00535937
-1.12E-02,-0.00614062
-1.12E-02,-0.00567187
-1.12E-02,-0.00545313
-1.12E-02,-0.00542187
-1.11E-02,-0.00595313
-1.11E-02,-0.00560937
-1.11E-02,-0.00564062
-1.11E-02,-0.00570312
-1.11E-02,-0.00532812
-1.11E-02,-0.00571875
-1.11E-02,-0.00557812
-1.11E-02,-0.00546875
-1.11E-02,-0.0058125
-1.11E-02,-0.00575
-1.10E-02,-0.0055625
-1.10E-02,-0.00573437
-1.10E-02,-0.00573437
-1.10E-02,-0.00582812
-1.10E-02,-0.00584375
-1.10E-02,-0.0051875
-1.10E-02,-0.0058125
-1.10E-02,-0.005625
-1.10E-02,-0.00542187
-1.10E-02,-0.00551562
-1.09E-02,-0.0053125
-1.09E-02,-0.00546875
-1.09E-02,-0.0054375
-1.09E-02,-0.00534375
-1.09E-02,-0.00546875
-1.09E-02,-0.00571875
-1.09E-02,-0.00557812
-1.09E-02,-0.00545313
-1.09E-02,-0.00601562
